#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2984     1.18808     1.09344  0.00219961
        2985     1.18719     1.09347   0.0021991
        2986     1.18612      1.0935  0.00219858
        2987     1.18488     1.09353  0.00219806
        2988     1.18349     1.09356  0.00219753
        2989     1.18194     1.09359  0.00219699
        2990     1.18026     1.09362  0.00219645
        2991     1.17845     1.09365   0.0021959
        2992     1.17652     1.09368  0.00219534
        2993     1.17448     1.09371  0.00219477
        2994     1.17233     1.09373  0.00219419
        2995      1.1701     1.09376  0.00219361
        2996     1.16776     1.09378  0.00219302
        2997     1.16534     1.09381  0.00219242
        2998     1.16283     1.09383   0.0021918
        2999     1.16022     1.09385  0.00219119
        3000     1.15752     1.09387  0.00219056
        3001     1.15472     1.09389  0.00218992
        3002     1.15182     1.09391  0.00218928
        3003     1.14881     1.09393  0.00218862
        3004     1.14569     1.09395  0.00218796
        3005     1.14246     1.09396   0.0021873
        3006     1.13911     1.09398  0.00218662
        3007     1.13566     1.09399  0.00218594
        3008      1.1321     1.09401  0.00218525
        3009     1.12845     1.09402  0.00218455
        3010     1.12471     1.09403  0.00218385
        3011      1.1209     1.09404  0.00218314
        3012     1.11703     1.09404  0.00218243
        3013     1.11313     1.09405  0.00218171
        3014     1.10921     1.09405    0.002181
        3015     1.10529     1.09406  0.00218028
        3016      1.1014     1.09406  0.00217955
        3017     1.09757     1.09406  0.00217883
        3018     1.09381     1.09406  0.00217811
        3019     1.09015     1.09406  0.00217739
        3020     1.08661     1.09406  0.00217667
        3021     1.08321     1.09405  0.00217595
        3022     1.07998     1.09405  0.00217524
        3023     1.07691     1.09404  0.00217452
        3024     1.07404     1.09404  0.00217382
        3025     1.07137     1.09403  0.00217311
        3026      1.0689     1.09402  0.00217241
        3027     1.06665     1.09401  0.00217171
        3028     1.06461       1.094  0.00217101
        3029     1.06279     1.09399  0.00217032
        3030     1.06118     1.09398  0.00216963
        3031     1.05978     1.09397  0.00216895
        3032     1.05858     1.09396  0.00216826
        3033     1.05758     1.09395  0.00216758
        3034     1.05676     1.09393   0.0021669
        3035     1.05612     1.09392  0.00216622
        3036     1.05565     1.09391  0.00216555
        3037     1.05533      1.0939  0.00216487
        3038     1.05516     1.09388  0.00216419
        3039     1.05513     1.09387  0.00216352
        3040     1.05522     1.09386  0.00216285
        3041     1.05542     1.09385  0.00216217
        3042     1.05574     1.09383   0.0021615
        3043     1.05614     1.09382  0.00216082
        3044     1.05664     1.09381  0.00216015
        3045     1.05723      1.0938  0.00215947
        3046     1.05789     1.09379  0.00215879
        3047     1.05863     1.09377  0.00215812
        3048     1.05944     1.09376  0.00215744
        3049     1.06031     1.09375  0.00215676
        3050     1.06125     1.09374  0.00215608
        3051     1.06225     1.09373  0.00215539
        3052      1.0633     1.09372  0.00215471
        3053     1.06441     1.09371  0.00215403
        3054     1.06556      1.0937  0.00215334
        3055     1.06676     1.09369  0.00215266
        3056       1.068     1.09368  0.00215197
        3057     1.06926     1.09368  0.00215128
        3058     1.07056     1.09367  0.00215059
        3059     1.07186     1.09366   0.0021499
        3060     1.07317     1.09365   0.0021492
        3061     1.07447     1.09365  0.00214851
        3062     1.07576     1.09364  0.00214782
        3063     1.07701     1.09364  0.00214712
        3064     1.07822     1.09363  0.00214643
        3065     1.07937     1.09363  0.00214573
        3066     1.08045     1.09362  0.00214504
        3067     1.08144     1.09362  0.00214434
        3068     1.08234     1.09362  0.00214365
        3069     1.08312     1.09361  0.00214295
        3070     1.08379     1.09361  0.00214225
        3071     1.08432     1.09361  0.00214156
        3072     1.08472      1.0936  0.00214086
        3073     1.08497      1.0936  0.00214017
        3074     1.08507      1.0936  0.00213947
        3075     1.08501     1.09359  0.00213878
        3076      1.0848     1.09359  0.00213809
        3077     1.08443     1.09359  0.00213739
        3078      1.0839     1.09359   0.0021367
        3079     1.08323     1.09358  0.00213601
        3080      1.0824     1.09358  0.00213532
        3081     1.08144     1.09357  0.00213463
        3082     1.08036     1.09357  0.00213394
        3083     1.07916     1.09357  0.00213326
        3084     1.07786     1.09356  0.00213257
        3085     1.07648     1.09356  0.00213189
        3086     1.07503     1.09355   0.0021312
        3087     1.07353     1.09354  0.00213052
        3088     1.07199     1.09354  0.00212985
        3089     1.07044     1.09353  0.00212917
        3090      1.0689     1.09352  0.00212849
        3091     1.06738     1.09351  0.00212782
        3092     1.06591      1.0935  0.00212715
        3093     1.06449     1.09349  0.00212649
        3094     1.06316     1.09348  0.00212582
        3095     1.06193     1.09347  0.00212516
        3096      1.0608     1.09346   0.0021245
        3097      1.0598     1.09345  0.00212384
        3098     1.05894     1.09344  0.00212318
        3099     1.05823     1.09343  0.00212253
        3100     1.05768     1.09342  0.00212188
        3101     1.05729     1.09341  0.00212122
        3102     1.05706     1.09339  0.00212057
        3103       1.057     1.09338  0.00211992
        3104     1.05712     1.09337  0.00211927
        3105     1.05739     1.09336  0.00211862
        3106     1.05783     1.09335  0.00211797
        3107     1.05843     1.09334  0.00211732
        3108     1.05917     1.09333  0.00211666
        3109     1.06006     1.09332  0.00211601
        3110     1.06107     1.09331  0.00211536
        3111      1.0622      1.0933   0.0021147
        3112     1.06343     1.09329  0.00211404
        3113     1.06475     1.09328  0.00211338
        3114     1.06615     1.09327  0.00211272
        3115     1.06762     1.09326  0.00211206
        3116     1.06914     1.09325   0.0021114
        3117     1.07071     1.09324  0.00211073
        3118      1.0723     1.09324  0.00211006
        3119      1.0739     1.09323   0.0021094
        3120     1.07551     1.09323  0.00210873
        3121     1.07712     1.09322  0.00210806
        3122     1.07872     1.09322  0.00210739
        3123      1.0803     1.09321  0.00210672
        3124     1.08186     1.09321  0.00210605
        3125     1.08339     1.09321  0.00210538
        3126     1.08489      1.0932   0.0021047
        3127     1.08636      1.0932  0.00210403
        3128      1.0878      1.0932  0.00210336
        3129     1.08921      1.0932  0.00210269
        3130     1.09059      1.0932  0.00210202
        3131     1.09194      1.0932  0.00210134
        3132     1.09327      1.0932  0.00210067
        3133     1.09458      1.0932      0.0021
        3134     1.09587      1.0932  0.00209933
        3135     1.09715      1.0932  0.00209866
        3136     1.09842      1.0932    0.002098
        3137     1.09969      1.0932  0.00209733
        3138     1.10096      1.0932  0.00209666
        3139     1.10223     1.09321    0.002096
        3140     1.10351     1.09321  0.00209533
        3141      1.1048     1.09321  0.00209467
        3142      1.1061     1.09322    0.002094
        3143     1.10742     1.09322  0.00209334
        3144     1.10876     1.09323  0.00209268
        3145     1.11012     1.09323  0.00209202
        3146      1.1115     1.09324  0.00209137
        3147     1.11291     1.09325  0.00209071
        3148     1.11434     1.09325  0.00209006
        3149     1.11579     1.09326  0.00208941
        3150     1.11728     1.09327  0.00208876
        3151     1.11878     1.09328  0.00208811
        3152     1.12031     1.09328  0.00208747
        3153     1.12187     1.09329  0.00208682
        3154     1.12345      1.0933  0.00208618
        3155     1.12505     1.09331  0.00208555
        3156     1.12669     1.09332  0.00208491
        3157     1.12835     1.09333  0.00208428
        3158     1.13004     1.09335  0.00208365
        3159     1.13175     1.09336  0.00208303
        3160      1.1335     1.09337  0.00208241
        3161     1.13527     1.09338  0.00208179
        3162     1.13708      1.0934  0.00208118
        3163     1.13891     1.09341  0.00208057
        3164     1.14076     1.09343  0.00207997
        3165     1.14265     1.09344  0.00207937
        3166     1.14456     1.09346  0.00207878
        3167     1.14649     1.09348  0.00207819
        3168     1.14845     1.09349   0.0020776
        3169     1.15042     1.09351  0.00207702
        3170     1.15241     1.09353  0.00207645
        3171     1.15441     1.09355  0.00207589
        3172     1.15641     1.09357  0.00207533
        3173     1.15842     1.09359  0.00207477
        3174     1.16042     1.09361  0.00207423
        3175      1.1624     1.09363  0.00207369
        3176     1.16437     1.09365  0.00207315
        3177     1.16631     1.09368  0.00207263
        3178     1.16822      1.0937  0.00207211
        3179     1.17008     1.09372  0.00207159
        3180      1.1719     1.09375  0.00207109
        3181     1.17366     1.09377  0.00207059
        3182     1.17535      1.0938   0.0020701
        3183     1.17697     1.09383  0.00206961
        3184     1.17851     1.09385  0.00206913
        3185     1.17996     1.09388  0.00206866
        3186     1.18131     1.09391  0.00206819
        3187     1.18257     1.09393  0.00206773
        3188     1.18372     1.09396  0.00206727
        3189     1.18475     1.09399  0.00206682
        3190     1.18567     1.09402  0.00206637
        3191     1.18646     1.09405  0.00206593
        3192     1.18713     1.09408  0.00206549
        3193     1.18767     1.09411  0.00206505
        3194     1.18807     1.09414  0.00206461
        3195     1.18835     1.09417  0.00206418
        3196     1.18848      1.0942  0.00206374
        3197     1.18848     1.09423  0.00206331
        3198     1.18834     1.09425  0.00206287
        3199     1.18806     1.09428  0.00206244
        3200     1.18764     1.09431    0.002062
        3201     1.18708     1.09434  0.00206156
        3202     1.18638     1.09437  0.00206111
        3203     1.18555      1.0944  0.00206067
