#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1685     1.53943     1.69871  0.00555984
        1686     1.53868     1.69862  0.00555735
        1687     1.53798     1.69852  0.00555487
        1688     1.53732     1.69842   0.0055524
        1689     1.53667     1.69833  0.00554994
        1690     1.53603     1.69823  0.00554749
        1691     1.53538     1.69814  0.00554504
        1692     1.53472     1.69804  0.00554261
        1693     1.53404     1.69794  0.00554018
        1694     1.53334     1.69785  0.00553776
        1695     1.53261     1.69775  0.00553535
        1696     1.53185     1.69765  0.00553295
        1697     1.53107     1.69755  0.00553056
        1698     1.53027     1.69745  0.00552818
        1699     1.52946     1.69736  0.00552581
        1700     1.52865     1.69726  0.00552345
        1701     1.52783     1.69716   0.0055211
        1702     1.52702     1.69706  0.00551876
        1703     1.52624     1.69696  0.00551644
        1704     1.52548     1.69686  0.00551412
        1705     1.52477     1.69675  0.00551181
        1706     1.52411     1.69665   0.0055095
        1707     1.52351     1.69655  0.00550721
        1708     1.52299     1.69645  0.00550492
        1709     1.52256     1.69635  0.00550264
        1710     1.52223     1.69625  0.00550037
        1711     1.52201     1.69614  0.00549809
        1712     1.52191     1.69604  0.00549582
        1713     1.52194     1.69594  0.00549356
        1714     1.52212     1.69584  0.00549129
        1715     1.52245     1.69574  0.00548902
        1716     1.52294     1.69564  0.00548674
        1717     1.52359     1.69554  0.00548446
        1718     1.52443     1.69544  0.00548217
        1719     1.52545     1.69534  0.00547987
        1720     1.52666     1.69524  0.00547757
        1721     1.52807     1.69514  0.00547524
        1722     1.52967     1.69505  0.00547291
        1723     1.53148     1.69495  0.00547055
        1724      1.5335     1.69486  0.00546818
        1725     1.53572     1.69477  0.00546579
        1726     1.53815     1.69468  0.00546338
        1727     1.54078     1.69459  0.00546094
        1728     1.54361      1.6945  0.00545848
        1729     1.54664     1.69441  0.00545599
        1730     1.54985     1.69433  0.00545348
        1731     1.55324     1.69425  0.00545094
        1732     1.55681     1.69417  0.00544837
        1733     1.56053     1.69409  0.00544577
        1734     1.56439     1.69402  0.00544314
        1735     1.56838     1.69395  0.00544049
        1736     1.57248     1.69388   0.0054378
        1737     1.57667     1.69381  0.00543509
        1738     1.58094     1.69374  0.00543235
        1739     1.58528     1.69368  0.00542959
        1740     1.58966     1.69362  0.00542679
        1741     1.59406     1.69356  0.00542398
        1742     1.59847     1.69351  0.00542114
        1743     1.60287     1.69346  0.00541828
        1744     1.60725     1.69341   0.0054154
        1745     1.61158     1.69336   0.0054125
        1746     1.61585     1.69332  0.00540958
        1747     1.62006     1.69328  0.00540665
        1748     1.62419     1.69324   0.0054037
        1749     1.62823      1.6932  0.00540073
        1750     1.63216     1.69316  0.00539776
        1751       1.636     1.69313  0.00539478
        1752     1.63972      1.6931  0.00539178
        1753     1.64332     1.69307  0.00538878
        1754     1.64681     1.69305  0.00538578
        1755     1.65017     1.69302  0.00538276
        1756     1.65342       1.693  0.00537974
        1757     1.65655     1.69298  0.00537672
        1758     1.65955     1.69296   0.0053737
        1759     1.66244     1.69294  0.00537067
        1760     1.66522     1.69293  0.00536764
        1761     1.66788     1.69291  0.00536461
        1762     1.67043      1.6929  0.00536158
        1763     1.67287     1.69289  0.00535855
        1764     1.67521     1.69288  0.00535553
        1765     1.67743     1.69287   0.0053525
        1766     1.67955     1.69286  0.00534947
        1767     1.68156     1.69285  0.00534645
        1768     1.68347     1.69285  0.00534343
        1769     1.68526     1.69285  0.00534041
        1770     1.68695     1.69284  0.00533739
        1771     1.68852     1.69284  0.00533438
        1772     1.68997     1.69284  0.00533137
        1773     1.69131     1.69284  0.00532836
        1774     1.69252     1.69284  0.00532536
        1775     1.69361     1.69284  0.00532236
        1776     1.69458     1.69284  0.00531936
        1777     1.69541     1.69284  0.00531637
        1778     1.69611     1.69284  0.00531338
        1779     1.69667     1.69284  0.00531039
        1780      1.6971     1.69285  0.00530741
        1781     1.69739     1.69285  0.00530443
        1782     1.69755     1.69285  0.00530145
        1783     1.69758     1.69285  0.00529848
        1784     1.69749     1.69286  0.00529551
        1785     1.69727     1.69286  0.00529255
        1786     1.69693     1.69286  0.00528958
        1787     1.69647     1.69286  0.00528662
        1788     1.69591     1.69286  0.00528367
        1789     1.69524     1.69287  0.00528071
        1790     1.69449     1.69287  0.00527776
        1791     1.69365     1.69287  0.00527482
        1792     1.69273     1.69287  0.00527187
        1793     1.69173     1.69287  0.00526893
        1794     1.69067     1.69287    0.005266
        1795     1.68956     1.69286  0.00526306
        1796     1.68839     1.69286  0.00526013
        1797     1.68719     1.69286  0.00525721
        1798     1.68595     1.69285  0.00525429
        1799     1.68469     1.69285  0.00525137
        1800     1.68341     1.69284  0.00524845
        1801     1.68211     1.69284  0.00524554
        1802      1.6808     1.69283  0.00524263
        1803     1.67948     1.69282  0.00523973
        1804     1.67816     1.69282  0.00523683
        1805     1.67684     1.69281  0.00523394
        1806     1.67553      1.6928  0.00523105
        1807     1.67422     1.69279  0.00522817
        1808     1.67292     1.69278  0.00522529
        1809     1.67163     1.69276  0.00522241
        1810     1.67036     1.69275  0.00521954
        1811      1.6691     1.69274  0.00521667
        1812     1.66785     1.69273  0.00521381
        1813     1.66661     1.69271  0.00521096
        1814     1.66538      1.6927  0.00520811
        1815     1.66416     1.69268  0.00520526
        1816     1.66295     1.69266  0.00520242
        1817     1.66175     1.69265  0.00519958
        1818     1.66055     1.69263  0.00519675
        1819     1.65936     1.69261  0.00519393
        1820     1.65817     1.69259  0.00519111
        1821     1.65698     1.69257   0.0051883
        1822      1.6558     1.69255  0.00518549
        1823     1.65461     1.69253  0.00518268
        1824     1.65343     1.69251  0.00517989
        1825     1.65225     1.69249   0.0051771
        1826     1.65108     1.69247  0.00517431
        1827     1.64991     1.69244  0.00517153
        1828     1.64875     1.69242  0.00516876
        1829     1.64761     1.69239  0.00516599
        1830     1.64648     1.69237  0.00516323
        1831     1.64538     1.69234  0.00516047
        1832      1.6443     1.69232  0.00515772
        1833     1.64326     1.69229  0.00515498
        1834     1.64226     1.69226  0.00515224
        1835      1.6413     1.69224  0.00514951
        1836      1.6404     1.69221  0.00514678
        1837     1.63956     1.69218  0.00514406
        1838      1.6388     1.69215  0.00514134
        1839      1.6381     1.69212  0.00513863
        1840     1.63749     1.69209  0.00513592
        1841     1.63696     1.69206  0.00513322
        1842     1.63652     1.69203  0.00513052
        1843     1.63617       1.692  0.00512783
        1844     1.63591     1.69197  0.00512514
        1845     1.63575     1.69194  0.00512245
        1846     1.63567     1.69191  0.00511976
        1847     1.63569     1.69188  0.00511708
        1848      1.6358     1.69185   0.0051144
        1849       1.636     1.69182  0.00511173
        1850     1.63627     1.69179  0.00510905
        1851     1.63661     1.69176  0.00510638
        1852     1.63703     1.69173  0.00510371
        1853      1.6375      1.6917  0.00510104
        1854     1.63802     1.69167  0.00509837
        1855     1.63859     1.69164   0.0050957
        1856     1.63918     1.69161  0.00509303
        1857      1.6398     1.69158  0.00509037
        1858     1.64044     1.69156   0.0050877
        1859     1.64108     1.69153  0.00508504
        1860     1.64172      1.6915  0.00508237
        1861     1.64235     1.69148  0.00507971
        1862     1.64296     1.69145  0.00507705
        1863     1.64355     1.69143  0.00507439
        1864     1.64411      1.6914  0.00507173
        1865     1.64463     1.69137  0.00506907
        1866     1.64511     1.69135  0.00506642
        1867     1.64555     1.69133  0.00506376
        1868     1.64594      1.6913  0.00506111
        1869     1.64628     1.69128  0.00505846
        1870     1.64657     1.69125  0.00505581
        1871     1.64679     1.69123  0.00505316
        1872     1.64696     1.69121  0.00505052
        1873     1.64707     1.69118  0.00504788
        1874     1.64712     1.69116  0.00504524
        1875      1.6471     1.69114   0.0050426
        1876     1.64703     1.69111  0.00503997
        1877     1.64688     1.69109  0.00503734
        1878     1.64667     1.69106  0.00503471
        1879     1.64639     1.69104  0.00503209
        1880     1.64604     1.69102  0.00502947
        1881     1.64562     1.69099  0.00502685
        1882     1.64515     1.69097  0.00502424
        1883      1.6446     1.69094  0.00502163
        1884       1.644     1.69092  0.00501903
        1885     1.64334     1.69089  0.00501643
        1886     1.64263     1.69087  0.00501384
        1887     1.64187     1.69084  0.00501125
        1888     1.64108     1.69082  0.00500866
        1889     1.64025     1.69079  0.00500608
        1890     1.63941     1.69076  0.00500351
        1891     1.63855     1.69073  0.00500094
        1892     1.63771     1.69071  0.00499837
        1893     1.63689     1.69068  0.00499581
        1894     1.63611     1.69065  0.00499326
        1895     1.63538     1.69062  0.00499071
        1896     1.63472     1.69059  0.00498816
        1897     1.63415     1.69056  0.00498562
        1898     1.63369     1.69053  0.00498309
        1899     1.63334      1.6905  0.00498055
        1900     1.63313     1.69047  0.00497802
        1901     1.63308     1.69044   0.0049755
        1902     1.63318     1.69041  0.00497297
        1903     1.63347     1.69038  0.00497045
