#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         739     1.76926     1.77638   0.0121505
         740     1.76638     1.77637   0.0121341
         741     1.76352     1.77635   0.0121177
         742      1.7607     1.77633   0.0121014
         743     1.75794      1.7763   0.0120851
         744     1.75526     1.77628   0.0120689
         745      1.7527     1.77624   0.0120528
         746     1.75027     1.77621   0.0120367
         747     1.74799     1.77617   0.0120206
         748     1.74588     1.77613   0.0120046
         749     1.74396     1.77609   0.0119887
         750     1.74224     1.77604   0.0119728
         751     1.74073       1.776   0.0119569
         752     1.73945     1.77595   0.0119411
         753     1.73838      1.7759   0.0119254
         754     1.73755     1.77585   0.0119096
         755     1.73695      1.7758    0.011894
         756     1.73658     1.77574   0.0118784
         757     1.73643     1.77569   0.0118628
         758      1.7365     1.77564   0.0118473
         759     1.73676     1.77559   0.0118318
         760      1.7372     1.77554   0.0118163
         761     1.73781     1.77549   0.0118009
         762     1.73857     1.77544   0.0117855
         763     1.73945     1.77539   0.0117701
         764     1.74044     1.77535   0.0117548
         765     1.74152      1.7753   0.0117395
         766     1.74266     1.77526   0.0117243
         767     1.74384     1.77522   0.0117091
         768     1.74504     1.77518   0.0116939
         769     1.74625     1.77514   0.0116787
         770     1.74743     1.77511   0.0116636
         771     1.74858     1.77507   0.0116486
         772     1.74968     1.77504   0.0116335
         773     1.75072     1.77501   0.0116185
         774     1.75169     1.77498   0.0116035
         775     1.75257     1.77495   0.0115886
         776     1.75337     1.77492   0.0115737
         777     1.75406     1.77489   0.0115588
         778     1.75466     1.77487    0.011544
         779     1.75515     1.77484   0.0115292
         780     1.75553     1.77482   0.0115145
         781      1.7558     1.77479   0.0114997
         782     1.75597     1.77477   0.0114851
         783     1.75604     1.77475   0.0114704
         784     1.75601     1.77472   0.0114558
         785     1.75588      1.7747   0.0114412
         786     1.75566     1.77467   0.0114267
         787     1.75536     1.77465   0.0114122
         788     1.75499     1.77462   0.0113978
         789     1.75457      1.7746   0.0113833
         790     1.75409     1.77457    0.011369
         791     1.75358     1.77455   0.0113546
         792     1.75305     1.77452   0.0113403
         793     1.75251     1.77449   0.0113261
         794     1.75198     1.77446   0.0113118
         795     1.75147     1.77443   0.0112976
         796       1.751      1.7744   0.0112835
         797      1.7506     1.77437   0.0112694
         798     1.75026     1.77434   0.0112553
         799     1.75002     1.77431   0.0112412
         800     1.74988     1.77428   0.0112272
         801     1.74985     1.77425   0.0112132
         802     1.74995     1.77422   0.0111993
         803     1.75019     1.77419   0.0111854
         804     1.75058     1.77416   0.0111715
         805      1.7511     1.77413   0.0111577
         806     1.75178     1.77411   0.0111439
         807      1.7526     1.77408   0.0111301
         808     1.75355     1.77406   0.0111164
         809     1.75465     1.77403   0.0111026
         810     1.75586     1.77401    0.011089
         811     1.75719     1.77399   0.0110753
         812     1.75862     1.77397   0.0110617
         813     1.76013     1.77395   0.0110481
         814     1.76171     1.77394   0.0110345
         815     1.76333     1.77392    0.011021
         816     1.76498     1.77391   0.0110075
         817     1.76665      1.7739    0.010994
         818      1.7683      1.7739   0.0109806
         819     1.76994     1.77389   0.0109672
         820     1.77153     1.77389   0.0109538
         821     1.77307     1.77389   0.0109405
         822     1.77454     1.77389   0.0109272
         823     1.77592     1.77389   0.0109139
         824     1.77722      1.7739   0.0109006
         825     1.77842      1.7739   0.0108874
         826     1.77951     1.77391   0.0108742
         827     1.78049     1.77392   0.0108611
         828     1.78137     1.77393    0.010848
         829     1.78213     1.77393   0.0108349
         830     1.78279     1.77395   0.0108218
         831     1.78334     1.77396   0.0108088
         832     1.78379     1.77397   0.0107958
         833     1.78415     1.77398   0.0107829
         834     1.78443     1.77399     0.01077
         835     1.78463     1.77401   0.0107571
         836     1.78476     1.77402   0.0107442
         837     1.78483     1.77403   0.0107314
         838     1.78485     1.77404   0.0107186
         839     1.78484     1.77406   0.0107058
         840     1.78481     1.77407   0.0106931
         841     1.78476     1.77408   0.0106804
         842      1.7847      1.7741   0.0106677
         843     1.78466     1.77411   0.0106551
         844     1.78464     1.77412   0.0106424
         845     1.78464     1.77413   0.0106299
         846      1.7847     1.77415   0.0106173
         847      1.7848     1.77416   0.0106048
         848     1.78497     1.77417   0.0105923
         849      1.7852     1.77418   0.0105798
         850     1.78552      1.7742   0.0105674
         851     1.78593     1.77421    0.010555
         852     1.78643     1.77423   0.0105426
         853     1.78703     1.77424   0.0105302
         854     1.78774     1.77426   0.0105179
         855     1.78856     1.77427   0.0105056
         856     1.78949     1.77429   0.0104934
         857     1.79052     1.77431   0.0104811
         858     1.79167     1.77433   0.0104689
         859     1.79293     1.77435   0.0104568
         860     1.79429     1.77437   0.0104446
         861     1.79575      1.7744   0.0104325
         862     1.79729     1.77443   0.0104205
         863     1.79892     1.77445   0.0104084
         864     1.80062     1.77449   0.0103964
         865     1.80237     1.77452   0.0103845
         866     1.80417     1.77455   0.0103725
         867     1.80599     1.77459   0.0103606
         868     1.80783     1.77463   0.0103488
         869     1.80965     1.77467   0.0103369
         870     1.81146     1.77471   0.0103251
         871     1.81323     1.77475   0.0103134
         872     1.81494      1.7748   0.0103017
         873     1.81657     1.77485     0.01029
         874     1.81811      1.7749   0.0102783
         875     1.81954     1.77495   0.0102667
         876     1.82084       1.775   0.0102551
         877       1.822     1.77505   0.0102436
         878       1.823     1.77511    0.010232
         879     1.82383     1.77516   0.0102205
         880     1.82447     1.77522   0.0102091
         881     1.82492     1.77528   0.0101976
         882     1.82516     1.77533   0.0101862
         883     1.82519     1.77539   0.0101749
         884     1.82501     1.77544   0.0101635
         885      1.8246      1.7755   0.0101522
         886     1.82398     1.77556   0.0101409
         887     1.82312     1.77561   0.0101296
         888     1.82205     1.77566   0.0101183
         889     1.82075     1.77571    0.010107
         890     1.81923     1.77576   0.0100958
         891     1.81749     1.77581   0.0100846
         892     1.81553     1.77585   0.0100734
         893     1.81337     1.77589   0.0100622
         894     1.81099     1.77593    0.010051
         895     1.80842     1.77597   0.0100398
         896     1.80564       1.776   0.0100287
         897     1.80266     1.77603   0.0100176
         898      1.7995     1.77606   0.0100064
         899     1.79614     1.77608  0.00999533
         900     1.79259      1.7761  0.00998424
         901     1.78885     1.77611  0.00997317
         902     1.78492     1.77612  0.00996212
         903     1.78079     1.77613  0.00995108
         904     1.77646     1.77613  0.00994008
         905     1.77193     1.77612  0.00992909
         906     1.76719     1.77611  0.00991814
         907     1.76224      1.7761  0.00990722
         908     1.75706     1.77608  0.00989633
         909     1.75165     1.77605  0.00988548
         910     1.74601     1.77602  0.00987467
         911     1.74012     1.77598  0.00986391
         912     1.73397     1.77593   0.0098532
         913     1.72756     1.77588  0.00984255
         914     1.72088     1.77582  0.00983197
         915     1.71392     1.77575  0.00982145
         916     1.70668     1.77568  0.00981102
         917     1.69915     1.77559  0.00980068
         918     1.69134      1.7755  0.00979043
         919     1.68325      1.7754  0.00978029
