#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3304     1.57839     1.62442  0.00313883
        3305     1.57812     1.62441  0.00313791
        3306     1.57784      1.6244  0.00313699
        3307     1.57754     1.62438  0.00313607
        3308     1.57721     1.62437  0.00313516
        3309     1.57684     1.62435  0.00313424
        3310     1.57643     1.62434  0.00313333
        3311     1.57597     1.62432  0.00313242
        3312     1.57546     1.62431  0.00313151
        3313     1.57488     1.62429   0.0031306
        3314     1.57424     1.62428  0.00312969
        3315     1.57353     1.62426  0.00312878
        3316     1.57275     1.62425  0.00312788
        3317      1.5719     1.62423  0.00312697
        3318     1.57098     1.62422  0.00312607
        3319     1.56999      1.6242  0.00312517
        3320     1.56893     1.62418  0.00312428
        3321     1.56781     1.62417  0.00312338
        3322     1.56663     1.62415  0.00312249
        3323      1.5654     1.62413   0.0031216
        3324     1.56412     1.62411  0.00312071
        3325     1.56281     1.62409  0.00311983
        3326     1.56148     1.62408  0.00311895
        3327     1.56015     1.62406  0.00311807
        3328     1.55882     1.62404  0.00311719
        3329     1.55751     1.62402  0.00311632
        3330     1.55625       1.624  0.00311545
        3331     1.55504     1.62398  0.00311459
        3332     1.55392     1.62396  0.00311372
        3333      1.5529     1.62393  0.00311286
        3334       1.552     1.62391    0.003112
        3335     1.55124     1.62389  0.00311114
        3336     1.55064     1.62387  0.00311029
        3337     1.55022     1.62385  0.00310944
        3338     1.54999     1.62382  0.00310858
        3339     1.54998      1.6238  0.00310773
        3340     1.55017     1.62378  0.00310688
        3341      1.5506     1.62376  0.00310603
        3342     1.55124     1.62374  0.00310517
        3343     1.55212     1.62371  0.00310432
        3344     1.55321     1.62369  0.00310346
        3345     1.55452     1.62367   0.0031026
        3346     1.55603     1.62365  0.00310174
        3347     1.55773     1.62363  0.00310088
        3348     1.55959     1.62361  0.00310001
        3349     1.56159      1.6236  0.00309914
        3350     1.56371     1.62358  0.00309826
        3351     1.56592     1.62356  0.00309739
        3352     1.56819     1.62354  0.00309651
        3353      1.5705     1.62353  0.00309562
        3354     1.57281     1.62351  0.00309474
        3355      1.5751      1.6235  0.00309385
        3356     1.57734     1.62348  0.00309296
        3357     1.57951     1.62347  0.00309206
        3358     1.58158     1.62346  0.00309117
        3359     1.58352     1.62345  0.00309027
        3360     1.58533     1.62344  0.00308937
        3361     1.58698     1.62343  0.00308847
        3362     1.58845     1.62341  0.00308757
        3363     1.58973      1.6234  0.00308667
        3364     1.59082      1.6234  0.00308577
        3365      1.5917     1.62339  0.00308486
        3366     1.59238     1.62338  0.00308396
        3367     1.59284     1.62337  0.00308306
        3368     1.59308     1.62336  0.00308216
        3369     1.59311     1.62335  0.00308126
        3370     1.59293     1.62334  0.00308035
        3371     1.59253     1.62333  0.00307945
        3372     1.59193     1.62332  0.00307855
        3373     1.59113     1.62331  0.00307766
        3374     1.59012      1.6233  0.00307676
        3375     1.58893     1.62329  0.00307587
        3376     1.58755     1.62328  0.00307497
        3377     1.58599     1.62327  0.00307408
        3378     1.58426     1.62326  0.00307319
        3379     1.58238     1.62325  0.00307231
        3380     1.58034     1.62323  0.00307143
        3381     1.57816     1.62322  0.00307055
        3382     1.57585     1.62321  0.00306967
        3383     1.57343     1.62319   0.0030688
        3384     1.57091     1.62318  0.00306793
        3385     1.56831     1.62316  0.00306707
        3386     1.56564     1.62314  0.00306621
        3387     1.56293     1.62313  0.00306535
        3388     1.56019     1.62311  0.00306451
        3389     1.55747     1.62309  0.00306366
        3390     1.55478     1.62307  0.00306282
        3391     1.55216     1.62305  0.00306199
        3392     1.54963     1.62303  0.00306117
        3393     1.54724       1.623  0.00306035
        3394     1.54502     1.62298  0.00305953
        3395       1.543     1.62296  0.00305872
        3396     1.54123     1.62293  0.00305791
        3397     1.53975     1.62291  0.00305711
        3398     1.53858     1.62288  0.00305631
        3399     1.53777     1.62286  0.00305552
        3400     1.53736     1.62283  0.00305472
        3401     1.53736     1.62281  0.00305393
        3402     1.53782     1.62278  0.00305313
        3403     1.53875     1.62276  0.00305233
        3404     1.54018     1.62273  0.00305153
        3405     1.54211     1.62271  0.00305073
        3406     1.54456     1.62269  0.00304992
        3407     1.54752     1.62267   0.0030491
        3408     1.55099     1.62264  0.00304828
        3409     1.55497     1.62262  0.00304745
        3410     1.55942     1.62261  0.00304662
        3411     1.56433     1.62259  0.00304577
        3412     1.56967     1.62257  0.00304492
        3413     1.57539     1.62256  0.00304406
        3414     1.58147     1.62255  0.00304319
        3415     1.58784     1.62254  0.00304231
        3416     1.59447     1.62253  0.00304143
        3417      1.6013     1.62252  0.00304055
        3418     1.60827     1.62252  0.00303966
        3419     1.61534     1.62252  0.00303878
        3420     1.62245     1.62252  0.00303789
        3421     1.62954     1.62252    0.003037
        3422     1.63657     1.62252  0.00303612
        3423     1.64349     1.62253  0.00303523
        3424     1.65025     1.62254  0.00303436
        3425      1.6568     1.62255  0.00303349
        3426     1.66312     1.62256  0.00303263
        3427     1.66916     1.62257  0.00303177
        3428      1.6749     1.62259  0.00303093
        3429     1.68031      1.6226  0.00303009
        3430     1.68535     1.62262  0.00302926
        3431     1.69003     1.62264  0.00302844
        3432     1.69432     1.62266  0.00302763
        3433     1.69821     1.62269  0.00302683
        3434      1.7017     1.62271  0.00302604
        3435     1.70479     1.62273  0.00302525
        3436     1.70747     1.62276  0.00302447
        3437     1.70975     1.62278   0.0030237
        3438     1.71164     1.62281  0.00302293
        3439     1.71314     1.62283  0.00302216
        3440     1.71426     1.62286   0.0030214
        3441     1.71502     1.62289  0.00302064
        3442     1.71543     1.62291  0.00301988
        3443     1.71551     1.62294  0.00301912
        3444     1.71526     1.62297  0.00301837
        3445      1.7147     1.62299  0.00301761
        3446     1.71385     1.62302  0.00301685
        3447     1.71273     1.62305  0.00301608
        3448     1.71134     1.62307  0.00301532
        3449     1.70971      1.6231  0.00301455
        3450     1.70784     1.62312  0.00301378
        3451     1.70576     1.62315    0.003013
        3452     1.70347     1.62317  0.00301221
        3453     1.70099     1.62319  0.00301143
        3454     1.69833     1.62321  0.00301063
        3455      1.6955     1.62323  0.00300983
        3456      1.6925     1.62325  0.00300903
        3457     1.68935     1.62327  0.00300822
        3458     1.68605     1.62329  0.00300741
        3459     1.68261     1.62331  0.00300658
        3460     1.67903     1.62333  0.00300576
        3461     1.67533     1.62334  0.00300493
        3462      1.6715     1.62335  0.00300409
        3463     1.66755     1.62337  0.00300325
        3464     1.66349     1.62338  0.00300241
        3465     1.65932     1.62339  0.00300156
        3466     1.65505      1.6234  0.00300071
        3467     1.65068     1.62341  0.00299985
        3468     1.64623     1.62341  0.00299899
        3469     1.64171     1.62342  0.00299813
        3470     1.63712     1.62342  0.00299727
        3471     1.63248     1.62342  0.00299641
        3472      1.6278     1.62343  0.00299555
        3473      1.6231     1.62343  0.00299468
        3474     1.61839     1.62342  0.00299382
        3475     1.61369     1.62342  0.00299296
        3476     1.60902     1.62342   0.0029921
        3477     1.60441     1.62341  0.00299125
        3478     1.59987     1.62341   0.0029904
        3479     1.59542      1.6234  0.00298955
        3480      1.5911     1.62339   0.0029887
        3481     1.58693     1.62338  0.00298786
        3482     1.58292     1.62337  0.00298703
        3483      1.5791     1.62335   0.0029862
        3484     1.57549     1.62334  0.00298537
        3485     1.57211     1.62332  0.00298455
        3486     1.56898     1.62331  0.00298374
        3487     1.56611     1.62329  0.00298293
        3488     1.56351     1.62328  0.00298212
        3489     1.56118     1.62326  0.00298132
        3490     1.55914     1.62324  0.00298052
        3491     1.55738     1.62322  0.00297973
        3492      1.5559      1.6232  0.00297893
        3493     1.55469     1.62318  0.00297815
        3494     1.55373     1.62316  0.00297736
        3495     1.55302     1.62314  0.00297658
        3496     1.55253     1.62312  0.00297579
        3497     1.55224      1.6231  0.00297501
        3498     1.55214     1.62308  0.00297423
        3499     1.55219     1.62306  0.00297345
        3500     1.55237     1.62304  0.00297267
        3501     1.55266     1.62302  0.00297189
        3502     1.55304       1.623  0.00297111
        3503     1.55347     1.62298  0.00297032
        3504     1.55394     1.62296  0.00296954
        3505     1.55442     1.62294  0.00296876
        3506     1.55489     1.62292  0.00296798
        3507     1.55534      1.6229  0.00296719
        3508     1.55574     1.62288  0.00296641
        3509     1.55609     1.62286  0.00296562
        3510     1.55636     1.62285  0.00296484
        3511     1.55656     1.62283  0.00296405
        3512     1.55666     1.62281  0.00296327
        3513     1.55667     1.62279  0.00296249
        3514     1.55658     1.62277   0.0029617
        3515      1.5564     1.62275  0.00296092
        3516     1.55611     1.62273  0.00296014
        3517     1.55574     1.62271  0.00295936
        3518     1.55527     1.62269  0.00295858
        3519     1.55473     1.62267   0.0029578
        3520     1.55413     1.62266  0.00295703
        3521     1.55347     1.62264  0.00295625
        3522     1.55277     1.62262  0.00295548
        3523     1.55206      1.6226  0.00295471
