#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3077     1.08608     1.08115    0.002235
        3078     1.08404     1.08115  0.00223427
        3079     1.08198     1.08115  0.00223355
        3080     1.07994     1.08115  0.00223282
        3081     1.07792     1.08115   0.0022321
        3082     1.07595     1.08114  0.00223137
        3083     1.07404     1.08114  0.00223065
        3084     1.07222     1.08114  0.00222993
        3085      1.0705     1.08114  0.00222921
        3086     1.06889     1.08113  0.00222849
        3087     1.06739     1.08113  0.00222777
        3088     1.06603     1.08112  0.00222706
        3089      1.0648     1.08112  0.00222634
        3090     1.06372     1.08111  0.00222563
        3091     1.06278     1.08111  0.00222492
        3092     1.06199      1.0811  0.00222421
        3093     1.06135     1.08109   0.0022235
        3094     1.06087     1.08109  0.00222279
        3095     1.06053     1.08108  0.00222208
        3096     1.06035     1.08107  0.00222137
        3097     1.06031     1.08107  0.00222066
        3098      1.0604     1.08106  0.00221996
        3099     1.06064     1.08105  0.00221925
        3100       1.061     1.08105  0.00221854
        3101     1.06149     1.08104  0.00221784
        3102      1.0621     1.08103  0.00221713
        3103     1.06281     1.08103  0.00221642
        3104     1.06362     1.08102  0.00221572
        3105     1.06452     1.08102  0.00221501
        3106      1.0655     1.08101   0.0022143
        3107     1.06654     1.08101  0.00221359
        3108     1.06764       1.081  0.00221289
        3109     1.06879       1.081  0.00221218
        3110     1.06996       1.081  0.00221147
        3111     1.07116     1.08099  0.00221076
        3112     1.07237     1.08099  0.00221005
        3113     1.07357     1.08099  0.00220934
        3114     1.07476     1.08099  0.00220864
        3115     1.07593     1.08098  0.00220793
        3116     1.07707     1.08098  0.00220722
        3117     1.07818     1.08098  0.00220651
        3118     1.07924     1.08098   0.0022058
        3119     1.08026     1.08098   0.0022051
        3120     1.08123     1.08098  0.00220439
        3121     1.08215     1.08098  0.00220368
        3122     1.08301     1.08098  0.00220298
        3123     1.08382     1.08098  0.00220227
        3124     1.08458     1.08098  0.00220157
        3125      1.0853     1.08099  0.00220086
        3126     1.08597     1.08099  0.00220016
        3127     1.08661     1.08099  0.00219946
        3128      1.0872     1.08099  0.00219875
        3129     1.08778     1.08099  0.00219805
        3130     1.08833       1.081  0.00219735
        3131     1.08887       1.081  0.00219665
        3132     1.08941       1.081  0.00219595
        3133     1.08994       1.081  0.00219525
        3134     1.09048     1.08101  0.00219455
        3135     1.09104     1.08101  0.00219386
        3136     1.09162     1.08101  0.00219316
        3137     1.09223     1.08102  0.00219246
        3138     1.09288     1.08102  0.00219177
        3139     1.09356     1.08102  0.00219107
        3140      1.0943     1.08103  0.00219038
        3141     1.09508     1.08103  0.00218969
        3142     1.09591     1.08104    0.002189
        3143      1.0968     1.08104   0.0021883
        3144     1.09775     1.08105  0.00218761
        3145     1.09876     1.08105  0.00218693
        3146     1.09983     1.08106  0.00218624
        3147     1.10097     1.08107  0.00218555
        3148     1.10217     1.08107  0.00218487
        3149     1.10343     1.08108  0.00218419
        3150     1.10476     1.08109  0.00218351
        3151     1.10616      1.0811  0.00218283
        3152     1.10761      1.0811  0.00218215
        3153     1.10913     1.08111  0.00218148
        3154     1.11071     1.08112  0.00218081
        3155     1.11234     1.08113  0.00218014
        3156     1.11404     1.08114  0.00217947
        3157     1.11579     1.08115  0.00217881
        3158      1.1176     1.08117  0.00217815
        3159     1.11946     1.08118  0.00217749
        3160     1.12138     1.08119  0.00217684
        3161     1.12334      1.0812  0.00217619
        3162     1.12536     1.08122  0.00217555
        3163     1.12742     1.08123  0.00217491
        3164     1.12952     1.08125  0.00217428
        3165     1.13167     1.08126  0.00217365
        3166     1.13386     1.08128  0.00217303
        3167     1.13607      1.0813  0.00217241
        3168     1.13832     1.08132   0.0021718
        3169      1.1406     1.08133  0.00217119
        3170      1.1429     1.08135   0.0021706
        3171     1.14521     1.08137     0.00217
        3172     1.14752     1.08139  0.00216942
        3173     1.14984     1.08142  0.00216884
        3174     1.15216     1.08144  0.00216828
        3175     1.15445     1.08146  0.00216771
        3176     1.15673     1.08148  0.00216716
        3177     1.15897     1.08151  0.00216662
        3178     1.16118     1.08153  0.00216608
        3179     1.16332     1.08156  0.00216555
        3180     1.16541     1.08159  0.00216503
        3181     1.16742     1.08161  0.00216452
        3182     1.16936     1.08164  0.00216401
        3183     1.17119     1.08167  0.00216352
        3184     1.17293      1.0817  0.00216303
        3185     1.17455     1.08173  0.00216254
        3186     1.17605     1.08176  0.00216207
        3187     1.17742     1.08179   0.0021616
        3188     1.17865     1.08182  0.00216113
        3189     1.17974     1.08185  0.00216067
        3190     1.18068     1.08188  0.00216022
        3191     1.18147     1.08191  0.00215977
        3192     1.18209     1.08194  0.00215932
        3193     1.18255     1.08197  0.00215887
        3194     1.18286       1.082  0.00215843
        3195     1.18299     1.08204  0.00215798
        3196     1.18297     1.08207  0.00215754
        3197     1.18277      1.0821  0.00215709
        3198     1.18242     1.08213  0.00215665
        3199     1.18191     1.08216   0.0021562
        3200     1.18124     1.08219  0.00215575
        3201     1.18042     1.08222  0.00215529
        3202     1.17946     1.08225  0.00215483
        3203     1.17836     1.08228  0.00215437
        3204     1.17713     1.08231   0.0021539
        3205     1.17578     1.08234  0.00215343
        3206     1.17432     1.08237  0.00215295
        3207     1.17275      1.0824  0.00215246
        3208     1.17108     1.08243  0.00215197
        3209     1.16933     1.08245  0.00215146
        3210     1.16749     1.08248  0.00215096
        3211     1.16559     1.08251  0.00215044
        3212     1.16363     1.08253  0.00214992
        3213     1.16162     1.08256  0.00214939
        3214     1.15957     1.08258  0.00214886
        3215     1.15749      1.0826  0.00214832
        3216     1.15538     1.08263  0.00214777
        3217     1.15326     1.08265  0.00214721
        3218     1.15114     1.08267  0.00214665
        3219     1.14901     1.08269  0.00214608
        3220      1.1469     1.08271  0.00214551
        3221      1.1448     1.08273  0.00214493
        3222     1.14273     1.08275  0.00214434
        3223     1.14068     1.08277  0.00214375
        3224     1.13867     1.08278  0.00214316
        3225     1.13671      1.0828  0.00214256
        3226     1.13479     1.08282  0.00214196
        3227     1.13292     1.08283  0.00214135
        3228     1.13111     1.08285  0.00214074
        3229     1.12936     1.08286  0.00214012
        3230     1.12768     1.08287  0.00213951
        3231     1.12607     1.08289  0.00213889
        3232     1.12453      1.0829  0.00213826
        3233     1.12307     1.08291  0.00213764
        3234     1.12168     1.08293  0.00213701
        3235     1.12038     1.08294  0.00213638
        3236     1.11915     1.08295  0.00213575
        3237       1.118     1.08296  0.00213512
        3238     1.11692     1.08297  0.00213448
        3239     1.11592     1.08298  0.00213385
        3240     1.11498     1.08299  0.00213321
        3241     1.11411       1.083  0.00213258
        3242     1.11329     1.08301  0.00213194
        3243     1.11251     1.08302   0.0021313
        3244     1.11177     1.08303  0.00213066
        3245     1.11107     1.08304  0.00213002
        3246     1.11038     1.08304  0.00212938
        3247     1.10971     1.08305  0.00212874
        3248     1.10905     1.08306   0.0021281
        3249     1.10838     1.08307  0.00212746
        3250      1.1077     1.08308  0.00212682
        3251       1.107     1.08308  0.00212618
        3252     1.10627     1.08309  0.00212554
        3253     1.10551      1.0831   0.0021249
        3254     1.10471      1.0831  0.00212425
        3255     1.10386     1.08311  0.00212361
        3256     1.10295     1.08312  0.00212297
        3257       1.102     1.08312  0.00212232
        3258     1.10098     1.08313  0.00212168
        3259     1.09991     1.08313  0.00212103
        3260     1.09877     1.08314  0.00212039
        3261     1.09757     1.08314  0.00211974
        3262     1.09631     1.08315   0.0021191
        3263     1.09499     1.08315  0.00211845
        3264     1.09361     1.08315   0.0021178
        3265     1.09218     1.08315  0.00211716
        3266      1.0907     1.08316  0.00211651
        3267     1.08916     1.08316  0.00211586
        3268     1.08759     1.08316  0.00211522
        3269     1.08598     1.08316  0.00211457
        3270     1.08435     1.08316  0.00211392
        3271     1.08269     1.08316  0.00211328
        3272     1.08103     1.08316  0.00211263
        3273     1.07936     1.08316  0.00211199
        3274     1.07769     1.08316  0.00211134
        3275     1.07604     1.08316   0.0021107
        3276     1.07441     1.08315  0.00211006
        3277     1.07281     1.08315  0.00210941
        3278     1.07124     1.08315  0.00210877
        3279     1.06973     1.08314  0.00210813
        3280     1.06826     1.08314   0.0021075
        3281     1.06685     1.08313  0.00210686
        3282     1.06551     1.08313  0.00210623
        3283     1.06423     1.08312  0.00210559
        3284     1.06302     1.08312  0.00210496
        3285     1.06188     1.08311  0.00210433
        3286     1.06082      1.0831   0.0021037
        3287     1.05983      1.0831  0.00210307
        3288     1.05892     1.08309  0.00210244
        3289     1.05808     1.08308  0.00210182
        3290     1.05732     1.08307  0.00210119
        3291     1.05663     1.08306  0.00210057
        3292     1.05602     1.08306  0.00209995
        3293     1.05546     1.08305  0.00209933
        3294     1.05497     1.08304  0.00209871
        3295     1.05454     1.08303  0.00209809
        3296     1.05415     1.08302  0.00209747
