#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738     1.19095     1.19438  0.00815321
         739     1.18889     1.19438  0.00814218
         740     1.18686     1.19437  0.00813118
         741     1.18486     1.19435  0.00812022
         742     1.18292     1.19434  0.00810929
         743     1.18105     1.19432  0.00809839
         744     1.17926      1.1943  0.00808753
         745     1.17757     1.19428  0.00807671
         746     1.17598     1.19425  0.00806592
         747     1.17451     1.19423  0.00805517
         748     1.17317      1.1942  0.00804445
         749     1.17196     1.19417  0.00803376
         750     1.17089     1.19414  0.00802311
         751     1.16997     1.19411  0.00801249
         752     1.16919     1.19407   0.0080019
         753     1.16855     1.19404  0.00799135
         754     1.16806       1.194  0.00798083
         755      1.1677     1.19397  0.00797033
         756     1.16749     1.19393  0.00795986
         757      1.1674      1.1939  0.00794943
         758     1.16744     1.19386  0.00793902
         759     1.16759     1.19383  0.00792863
         760     1.16785      1.1938  0.00791827
         761     1.16821     1.19376  0.00790794
         762     1.16865     1.19373  0.00789763
         763     1.16916      1.1937  0.00788735
         764     1.16974     1.19367  0.00787708
         765     1.17038     1.19364  0.00786685
         766     1.17106     1.19361  0.00785663
         767     1.17177     1.19358  0.00784644
         768      1.1725     1.19355  0.00783627
         769     1.17325     1.19352  0.00782612
         770     1.17399      1.1935    0.007816
         771     1.17473     1.19347   0.0078059
         772     1.17546     1.19345  0.00779583
         773     1.17617     1.19343  0.00778577
         774     1.17684     1.19341  0.00777574
         775     1.17748     1.19339  0.00776574
         776     1.17808     1.19337  0.00775575
         777     1.17862     1.19335   0.0077458
         778     1.17911     1.19333  0.00773586
         779     1.17954     1.19331  0.00772595
         780     1.17991     1.19329  0.00771607
         781     1.18021     1.19328   0.0077062
         782     1.18045     1.19326  0.00769637
         783     1.18062     1.19325  0.00768655
         784     1.18072     1.19323  0.00767677
         785     1.18076     1.19321    0.007667
         786     1.18074      1.1932  0.00765727
         787     1.18066     1.19318  0.00764755
         788     1.18054     1.19317  0.00763786
         789     1.18037     1.19315   0.0076282
         790     1.18017     1.19313  0.00761856
         791     1.17995     1.19312  0.00760895
         792     1.17972      1.1931  0.00759936
         793     1.17948     1.19308   0.0075898
         794     1.17926     1.19306  0.00758026
         795     1.17906     1.19305  0.00757074
         796     1.17889     1.19303  0.00756125
         797     1.17878     1.19301  0.00755179
         798     1.17872     1.19299  0.00754235
         799     1.17873     1.19298  0.00753293
         800     1.17881     1.19296  0.00752353
         801     1.17899     1.19294  0.00751416
         802     1.17925     1.19292  0.00750481
         803      1.1796     1.19291  0.00749548
         804     1.18005     1.19289  0.00748618
         805     1.18059     1.19288  0.00747689
         806     1.18123     1.19286  0.00746763
         807     1.18195     1.19285  0.00745839
         808     1.18276     1.19283  0.00744917
         809     1.18363     1.19282  0.00743997
         810     1.18457     1.19281  0.00743079
         811     1.18556      1.1928  0.00742163
         812     1.18658      1.1928   0.0074125
         813     1.18763     1.19279  0.00740338
         814     1.18868     1.19279  0.00739429
         815     1.18974     1.19278  0.00738522
         816     1.19077     1.19278  0.00737617
         817     1.19178     1.19278  0.00736714
         818     1.19274     1.19278  0.00735813
         819     1.19364     1.19278  0.00734915
         820     1.19448     1.19278  0.00734019
         821     1.19524     1.19278  0.00733125
         822     1.19592     1.19279  0.00732233
         823     1.19652     1.19279  0.00731343
         824     1.19701      1.1928  0.00730456
         825     1.19741      1.1928  0.00729571
         826     1.19772     1.19281  0.00728688
         827     1.19792     1.19282  0.00727807
         828     1.19802     1.19282  0.00726928
         829     1.19803     1.19283  0.00726052
         830     1.19795     1.19283  0.00725177
         831     1.19778     1.19284  0.00724305
         832     1.19753     1.19285  0.00723434
         833      1.1972     1.19285  0.00722566
         834     1.19681     1.19286    0.007217
         835     1.19636     1.19286  0.00720836
         836     1.19586     1.19286  0.00719974
         837     1.19533     1.19287  0.00719113
         838     1.19476     1.19287  0.00718255
         839     1.19418     1.19287  0.00717399
         840      1.1936     1.19287  0.00716545
         841     1.19302     1.19287  0.00715693
         842     1.19245     1.19287  0.00714843
         843     1.19192     1.19287  0.00713995
         844     1.19142     1.19287  0.00713149
         845     1.19098     1.19287  0.00712305
         846      1.1906     1.19286  0.00711463
         847     1.19029     1.19286  0.00710624
         848     1.19006     1.19286  0.00709786
         849     1.18992     1.19285   0.0070895
         850     1.18988     1.19285  0.00708116
         851     1.18994     1.19285  0.00707284
         852     1.19011     1.19284  0.00706454
         853      1.1904     1.19284  0.00705625
         854      1.1908     1.19284  0.00704799
         855     1.19133     1.19284  0.00703975
         856     1.19197     1.19283  0.00703153
         857     1.19273     1.19283  0.00702332
         858      1.1936     1.19284  0.00701513
         859     1.19458     1.19284  0.00700697
         860     1.19566     1.19284  0.00699882
         861     1.19684     1.19285  0.00699069
         862      1.1981     1.19285  0.00698259
         863     1.19944     1.19286   0.0069745
         864     1.20084     1.19287  0.00696643
         865     1.20229     1.19288  0.00695839
         866     1.20378     1.19289  0.00695037
         867     1.20529     1.19291  0.00694236
         868     1.20681     1.19292  0.00693438
         869     1.20833     1.19294  0.00692643
         870     1.20983     1.19296  0.00691849
         871     1.21129     1.19298  0.00691058
         872      1.2127       1.193  0.00690269
         873     1.21405     1.19303  0.00689483
         874     1.21532     1.19305  0.00688699
         875      1.2165     1.19308  0.00687917
         876     1.21758     1.19311  0.00687137
         877     1.21854     1.19314   0.0068636
         878     1.21939     1.19317  0.00685585
         879      1.2201      1.1932  0.00684811
         880     1.22068     1.19323   0.0068404
         881     1.22112     1.19326  0.00683271
         882     1.22141     1.19329  0.00682504
         883     1.22155     1.19332  0.00681739
         884     1.22155     1.19336  0.00680975
         885     1.22139     1.19339  0.00680213
         886     1.22108     1.19342  0.00679452
         887     1.22063     1.19345  0.00678693
         888     1.22003     1.19348  0.00677935
         889     1.21929     1.19351  0.00677179
         890     1.21841     1.19354  0.00676424
         891     1.21739     1.19356   0.0067567
         892     1.21625     1.19359  0.00674917
         893     1.21497     1.19361  0.00674166
         894     1.21358     1.19363  0.00673416
         895     1.21206     1.19366  0.00672666
         896     1.21043     1.19367  0.00671918
         897     1.20867     1.19369  0.00671171
         898     1.20681     1.19371  0.00670425
         899     1.20482     1.19372  0.00669681
         900     1.20272     1.19373  0.00668937
         901      1.2005     1.19374  0.00668195
         902     1.19816     1.19374  0.00667455
         903      1.1957     1.19374  0.00666716
         904     1.19311     1.19374  0.00665978
         905     1.19039     1.19374  0.00665242
         906     1.18754     1.19373  0.00664508
         907     1.18456     1.19372  0.00663777
         908     1.18143     1.19371  0.00663047
         909     1.17816     1.19369   0.0066232
         910     1.17474     1.19367  0.00661595
         911     1.17117     1.19364  0.00660873
         912     1.16745     1.19362  0.00660155
         913     1.16357     1.19358   0.0065944
         914     1.15954     1.19355  0.00658729
         915     1.15535      1.1935  0.00658023
         916       1.151     1.19346  0.00657321
         917      1.1465     1.19341  0.00656624
         918     1.14185     1.19335  0.00655932
         919     1.13705     1.19329  0.00655247
