#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1816     1.12326     1.15217  0.00352188
        1817     1.12466     1.15215  0.00351997
        1818     1.12574     1.15214  0.00351807
        1819     1.12649     1.15213  0.00351616
        1820     1.12691     1.15211  0.00351426
        1821     1.12698      1.1521  0.00351235
        1822     1.12671     1.15208  0.00351045
        1823     1.12609     1.15207  0.00350856
        1824     1.12512     1.15206  0.00350666
        1825      1.1238     1.15204  0.00350478
        1826     1.12214     1.15202   0.0035029
        1827     1.12015     1.15201  0.00350102
        1828     1.11784     1.15199  0.00349916
        1829     1.11522     1.15197   0.0034973
        1830      1.1123     1.15195  0.00349546
        1831      1.1091     1.15192  0.00349363
        1832     1.10564      1.1519  0.00349181
        1833     1.10194     1.15187  0.00349001
        1834     1.09802     1.15184  0.00348823
        1835     1.09392     1.15181  0.00348647
        1836     1.08965     1.15178  0.00348474
        1837     1.08524     1.15174  0.00348303
        1838     1.08073      1.1517  0.00348135
        1839     1.07615     1.15166   0.0034797
        1840     1.07153     1.15162  0.00347808
        1841     1.06691     1.15157   0.0034765
        1842     1.06231     1.15152  0.00347495
        1843     1.05778     1.15147  0.00347343
        1844     1.05336     1.15142  0.00347196
        1845     1.04907     1.15136  0.00347052
        1846     1.04496      1.1513  0.00346912
        1847     1.04105     1.15124  0.00346775
        1848     1.03739     1.15118  0.00346642
        1849     1.03399     1.15112  0.00346513
        1850      1.0309     1.15105  0.00346386
        1851     1.02813     1.15099  0.00346263
        1852     1.02571     1.15092  0.00346142
        1853     1.02367     1.15085  0.00346023
        1854     1.02201     1.15078  0.00345906
        1855     1.02075     1.15071  0.00345791
        1856     1.01991     1.15064  0.00345676
        1857     1.01949     1.15057  0.00345562
        1858     1.01949      1.1505  0.00345449
        1859     1.01991     1.15043  0.00345334
        1860     1.02074     1.15036  0.00345219
        1861     1.02198     1.15029  0.00345102
        1862      1.0236     1.15022  0.00344984
        1863     1.02559     1.15016  0.00344864
        1864     1.02791     1.15009  0.00344741
        1865     1.03054     1.15003  0.00344616
        1866     1.03344     1.14996  0.00344488
        1867     1.03656      1.1499  0.00344357
        1868     1.03987     1.14984  0.00344223
        1869     1.04331     1.14979  0.00344086
        1870     1.04683     1.14973  0.00343946
        1871     1.05039     1.14968  0.00343803
        1872     1.05393     1.14963  0.00343657
        1873     1.05742     1.14958  0.00343509
        1874      1.0608     1.14953  0.00343359
        1875     1.06403     1.14949  0.00343206
        1876     1.06708     1.14944  0.00343051
        1877     1.06993      1.1494  0.00342894
        1878     1.07254     1.14936  0.00342736
        1879     1.07489     1.14932  0.00342577
        1880     1.07698     1.14928  0.00342416
        1881      1.0788     1.14924  0.00342254
        1882     1.08035     1.14921  0.00342092
        1883     1.08163     1.14917  0.00341929
        1884     1.08264     1.14914  0.00341766
        1885     1.08339      1.1491  0.00341603
        1886     1.08391     1.14907  0.00341439
        1887      1.0842     1.14903  0.00341275
        1888     1.08428       1.149  0.00341112
        1889     1.08417     1.14896  0.00340948
        1890     1.08389     1.14893  0.00340785
        1891     1.08345     1.14889  0.00340623
        1892     1.08288     1.14886  0.00340461
        1893     1.08219     1.14882  0.00340299
        1894     1.08141     1.14879  0.00340138
        1895     1.08055     1.14875  0.00339977
        1896     1.07962     1.14872  0.00339818
        1897     1.07864     1.14868  0.00339659
        1898     1.07763     1.14864    0.003395
        1899     1.07659      1.1486  0.00339343
        1900     1.07554     1.14857  0.00339186
        1901     1.07449     1.14853   0.0033903
        1902     1.07343     1.14849  0.00338875
        1903     1.07239     1.14845   0.0033872
        1904     1.07137     1.14841  0.00338566
        1905     1.07036     1.14837  0.00338413
        1906     1.06939     1.14832  0.00338261
        1907     1.06845     1.14828   0.0033811
        1908     1.06754     1.14824  0.00337959
        1909     1.06667      1.1482  0.00337809
        1910     1.06583     1.14815   0.0033766
        1911     1.06504     1.14811  0.00337511
        1912      1.0643     1.14807  0.00337363
        1913      1.0636     1.14802  0.00337216
        1914     1.06294     1.14798  0.00337069
        1915     1.06233     1.14793  0.00336922
        1916     1.06177     1.14789  0.00336777
        1917     1.06126     1.14784  0.00336631
        1918      1.0608      1.1478  0.00336486
        1919     1.06039     1.14775  0.00336342
        1920     1.06003     1.14771  0.00336198
        1921     1.05974     1.14766  0.00336054
        1922      1.0595     1.14761   0.0033591
        1923     1.05932     1.14757  0.00335767
        1924     1.05921     1.14752  0.00335624
        1925     1.05917     1.14748  0.00335481
        1926      1.0592     1.14743  0.00335338
        1927      1.0593     1.14739  0.00335195
        1928     1.05948     1.14734  0.00335052
        1929     1.05975     1.14729  0.00334909
        1930      1.0601     1.14725  0.00334766
        1931     1.06054      1.1472  0.00334623
        1932     1.06109     1.14716   0.0033448
        1933     1.06173     1.14712  0.00334336
        1934     1.06248     1.14707  0.00334191
        1935     1.06333     1.14703  0.00334047
        1936      1.0643     1.14699  0.00333902
        1937     1.06538     1.14694  0.00333756
        1938     1.06658      1.1469  0.00333609
        1939      1.0679     1.14686  0.00333462
        1940     1.06934     1.14682  0.00333314
        1941      1.0709     1.14678  0.00333165
        1942     1.07258     1.14674  0.00333016
        1943     1.07438     1.14671  0.00332865
        1944     1.07629     1.14667  0.00332714
        1945     1.07831     1.14664  0.00332561
        1946     1.08043      1.1466  0.00332408
        1947     1.08265     1.14657  0.00332253
        1948     1.08496     1.14654  0.00332098
        1949     1.08735     1.14651  0.00331941
        1950     1.08981     1.14648  0.00331784
        1951     1.09233     1.14645  0.00331625
        1952     1.09489     1.14642  0.00331466
        1953     1.09748      1.1464  0.00331306
        1954     1.10009     1.14637  0.00331144
        1955     1.10271     1.14635  0.00330983
        1956     1.10532     1.14633   0.0033082
        1957      1.1079     1.14631  0.00330657
        1958     1.11044     1.14629  0.00330493
        1959     1.11292     1.14628  0.00330329
        1960     1.11533     1.14626  0.00330164
        1961     1.11766     1.14625  0.00329999
        1962     1.11988     1.14623  0.00329833
        1963       1.122     1.14622  0.00329668
        1964     1.12398     1.14621  0.00329502
        1965     1.12583      1.1462  0.00329336
        1966     1.12753     1.14619   0.0032917
        1967     1.12907     1.14618  0.00329003
        1968     1.13044     1.14617  0.00328837
        1969     1.13163     1.14616  0.00328671
        1970     1.13264     1.14616  0.00328505
        1971     1.13346     1.14615  0.00328339
        1972     1.13409     1.14615  0.00328173
        1973     1.13453     1.14614  0.00328007
        1974     1.13476     1.14613  0.00327841
        1975      1.1348     1.14613  0.00327676
        1976     1.13464     1.14612  0.00327511
        1977     1.13429     1.14612  0.00327346
        1978     1.13374     1.14611  0.00327181
        1979     1.13301      1.1461  0.00327016
        1980      1.1321      1.1461  0.00326852
        1981     1.13101     1.14609  0.00326687
        1982     1.12975     1.14608  0.00326524
        1983     1.12833     1.14607   0.0032636
        1984     1.12675     1.14606  0.00326197
        1985     1.12502     1.14605  0.00326035
        1986     1.12315     1.14604  0.00325872
        1987     1.12115     1.14603  0.00325711
        1988     1.11901     1.14601   0.0032555
        1989     1.11676       1.146   0.0032539
        1990     1.11439     1.14598   0.0032523
        1991     1.11191     1.14597  0.00325071
        1992     1.10931     1.14595  0.00324913
        1993     1.10662     1.14593  0.00324756
        1994     1.10382     1.14591    0.003246
        1995     1.10092     1.14588  0.00324445
        1996     1.09792     1.14586  0.00324291
        1997     1.09483     1.14583  0.00324139
        1998     1.09164     1.14581  0.00323988
        1999     1.08836     1.14578  0.00323839
        2000     1.08499     1.14575  0.00323691
        2001     1.08154     1.14572  0.00323545
        2002     1.07799     1.14568  0.00323402
        2003     1.07437     1.14565   0.0032326
        2004     1.07066     1.14561   0.0032312
        2005     1.06689     1.14557  0.00322983
        2006     1.06304     1.14553  0.00322848
        2007     1.05913     1.14549  0.00322716
        2008     1.05516     1.14544  0.00322586
        2009     1.05114     1.14539   0.0032246
        2010     1.04708     1.14535  0.00322337
        2011     1.04298     1.14529  0.00322217
        2012     1.03886     1.14524    0.003221
        2013     1.03474     1.14519  0.00321987
        2014     1.03061     1.14513  0.00321877
        2015     1.02649     1.14507  0.00321771
        2016     1.02241     1.14501  0.00321669
        2017     1.01836     1.14495  0.00321571
        2018     1.01437     1.14488  0.00321476
        2019     1.01046     1.14482  0.00321386
        2020     1.00662     1.14475    0.003213
        2021     1.00289     1.14468  0.00321218
        2022    0.999269     1.14461  0.00321139
        2023    0.995779     1.14453  0.00321065
        2024    0.992431     1.14446  0.00320994
        2025    0.989237     1.14438  0.00320927
        2026    0.986211      1.1443  0.00320864
        2027    0.983364     1.14422  0.00320803
        2028    0.980707     1.14414  0.00320747
        2029    0.978248     1.14406  0.00320693
        2030    0.975996     1.14398  0.00320642
        2031    0.973956     1.14389  0.00320593
        2032    0.972135     1.14381  0.00320547
        2033    0.970539     1.14372  0.00320502
        2034    0.969168     1.14364   0.0032046
        2035    0.968024     1.14355  0.00320418
