#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3228     1.11259     1.07932  0.00206895
        3229     1.11176     1.07933  0.00206833
        3230     1.11081     1.07934  0.00206771
        3231     1.10974     1.07935  0.00206709
        3232     1.10857     1.07936  0.00206648
        3233     1.10731     1.07937  0.00206585
        3234     1.10599     1.07937  0.00206523
        3235     1.10461     1.07938  0.00206461
        3236     1.10318     1.07939  0.00206398
        3237     1.10173      1.0794  0.00206336
        3238     1.10027      1.0794  0.00206273
        3239     1.09879     1.07941   0.0020621
        3240     1.09733     1.07941  0.00206147
        3241     1.09587     1.07942  0.00206084
        3242     1.09443     1.07942  0.00206021
        3243     1.09302     1.07943  0.00205958
        3244     1.09163     1.07943  0.00205895
        3245     1.09027     1.07943  0.00205832
        3246     1.08893     1.07944  0.00205769
        3247     1.08761     1.07944  0.00205705
        3248     1.08631     1.07944  0.00205642
        3249     1.08501     1.07944  0.00205579
        3250     1.08371     1.07945  0.00205516
        3251      1.0824     1.07945  0.00205453
        3252     1.08108     1.07945  0.00205389
        3253     1.07972     1.07945  0.00205326
        3254     1.07832     1.07945  0.00205263
        3255     1.07688     1.07945    0.002052
        3256     1.07538     1.07944  0.00205137
        3257     1.07381     1.07944  0.00205074
        3258     1.07218     1.07944  0.00205011
        3259     1.07046     1.07944  0.00204949
        3260     1.06867     1.07943  0.00204886
        3261     1.06679     1.07943  0.00204824
        3262     1.06483     1.07943  0.00204761
        3263     1.06278     1.07942  0.00204699
        3264     1.06066     1.07941  0.00204637
        3265     1.05845     1.07941  0.00204576
        3266     1.05617      1.0794  0.00204514
        3267     1.05382     1.07939  0.00204453
        3268     1.05141     1.07939  0.00204392
        3269     1.04894     1.07938  0.00204332
        3270     1.04642     1.07937  0.00204272
        3271     1.04386     1.07935  0.00204212
        3272     1.04126     1.07934  0.00204153
        3273     1.03863     1.07933  0.00204095
        3274     1.03598     1.07932  0.00204037
        3275     1.03332      1.0793  0.00203979
        3276     1.03064     1.07929  0.00203922
        3277     1.02796     1.07927  0.00203866
        3278     1.02528     1.07926  0.00203811
        3279      1.0226     1.07924  0.00203756
        3280     1.01993     1.07922  0.00203702
        3281     1.01728      1.0792  0.00203648
        3282     1.01463     1.07918  0.00203596
        3283     1.01201     1.07916  0.00203544
        3284      1.0094     1.07914  0.00203493
        3285     1.00682     1.07912  0.00203443
        3286     1.00425      1.0791  0.00203394
        3287     1.00171     1.07907  0.00203346
        3288     0.99919     1.07905  0.00203298
        3289    0.996695     1.07902  0.00203252
        3290    0.994223       1.079  0.00203206
        3291    0.991775     1.07897  0.00203162
        3292    0.989349     1.07894  0.00203119
        3293    0.986946     1.07892  0.00203076
        3294    0.984567     1.07889  0.00203035
        3295     0.98221     1.07886  0.00202994
        3296    0.979877     1.07883  0.00202955
        3297    0.977568      1.0788  0.00202917
        3298    0.975284     1.07877  0.00202879
        3299    0.973024     1.07873  0.00202843
        3300    0.970793      1.0787  0.00202808
        3301    0.968591     1.07867  0.00202774
        3302    0.966421     1.07863  0.00202741
        3303    0.964285      1.0786  0.00202709
        3304    0.962187     1.07856  0.00202678
        3305    0.960134     1.07853  0.00202649
        3306     0.95813     1.07849   0.0020262
        3307    0.956182     1.07845  0.00202593
        3308    0.954298     1.07842  0.00202566
        3309    0.952485     1.07838  0.00202541
        3310    0.950754     1.07834  0.00202516
        3311    0.949113      1.0783  0.00202493
        3312    0.947574     1.07826   0.0020247
        3313    0.946151     1.07822  0.00202448
        3314    0.944855     1.07818  0.00202427
        3315    0.943702     1.07814  0.00202407
        3316    0.942704      1.0781  0.00202387
        3317    0.941874     1.07806  0.00202368
        3318    0.941226     1.07802  0.00202349
        3319    0.940774     1.07798   0.0020233
        3320    0.940532     1.07794  0.00202311
        3321    0.940511     1.07789  0.00202293
        3322    0.940724     1.07785  0.00202274
        3323    0.941181     1.07781  0.00202255
        3324    0.941889     1.07777  0.00202235
        3325    0.942856     1.07773  0.00202215
        3326    0.944088     1.07769  0.00202194
        3327    0.945589     1.07765  0.00202173
        3328     0.94736     1.07761   0.0020215
        3329    0.949401     1.07757  0.00202126
        3330    0.951709     1.07753    0.002021
        3331    0.954279      1.0775  0.00202073
        3332    0.957106     1.07746  0.00202045
        3333    0.960179     1.07743  0.00202015
        3334    0.963488     1.07739  0.00201983
        3335    0.967019     1.07736   0.0020195
        3336    0.970757     1.07733  0.00201915
        3337    0.974684      1.0773  0.00201878
        3338    0.978784     1.07727  0.00201839
        3339    0.983038     1.07724  0.00201798
        3340    0.987429     1.07721  0.00201756
        3341     0.99194     1.07719  0.00201711
        3342    0.996548     1.07716  0.00201665
        3343     1.00124     1.07714  0.00201618
        3344     1.00598     1.07712  0.00201569
        3345     1.01077      1.0771  0.00201518
        3346     1.01559     1.07708  0.00201466
        3347      1.0204     1.07706  0.00201413
        3348     1.02521     1.07705  0.00201359
        3349     1.02999     1.07703  0.00201304
        3350     1.03473     1.07702  0.00201248
        3351     1.03942     1.07701  0.00201191
        3352     1.04403       1.077  0.00201133
        3353     1.04856     1.07699  0.00201075
        3354       1.053     1.07698  0.00201016
        3355     1.05733     1.07698  0.00200957
        3356     1.06155     1.07697  0.00200898
        3357     1.06565     1.07697  0.00200838
        3358     1.06961     1.07697  0.00200779
        3359     1.07343     1.07697  0.00200719
        3360      1.0771     1.07697  0.00200659
        3361     1.08061     1.07697    0.002006
        3362     1.08395     1.07697   0.0020054
        3363     1.08712     1.07697  0.00200481
        3364     1.09012     1.07698  0.00200421
        3365     1.09292     1.07698  0.00200362
        3366     1.09553     1.07699  0.00200304
        3367     1.09795     1.07699  0.00200245
        3368     1.10016       1.077  0.00200187
        3369     1.10217     1.07701  0.00200129
        3370     1.10397     1.07702  0.00200071
        3371     1.10555     1.07702  0.00200013
        3372     1.10693     1.07703  0.00199956
        3373      1.1081     1.07704  0.00199899
        3374     1.10906     1.07705  0.00199842
        3375     1.10981     1.07706  0.00199785
        3376     1.11035     1.07707  0.00199728
        3377     1.11069     1.07708  0.00199672
        3378     1.11083     1.07709  0.00199615
        3379     1.11078      1.0771  0.00199558
        3380     1.11054     1.07711  0.00199502
        3381     1.11012     1.07712  0.00199445
        3382     1.10952     1.07713  0.00199389
        3383     1.10875     1.07714  0.00199332
        3384     1.10782     1.07715  0.00199275
        3385     1.10674     1.07716  0.00199218
        3386     1.10551     1.07717  0.00199161
        3387     1.10414     1.07717  0.00199104
        3388     1.10265     1.07718  0.00199046
        3389     1.10103     1.07719  0.00198989
        3390      1.0993      1.0772  0.00198931
        3391     1.09746      1.0772  0.00198874
        3392     1.09552     1.07721  0.00198816
        3393     1.09349     1.07721  0.00198758
        3394     1.09138     1.07722  0.00198699
        3395     1.08921     1.07722  0.00198641
        3396     1.08697     1.07722  0.00198583
        3397     1.08467     1.07722  0.00198525
        3398     1.08234     1.07723  0.00198466
        3399     1.07997     1.07723  0.00198408
        3400     1.07759     1.07723   0.0019835
        3401      1.0752     1.07723  0.00198291
        3402     1.07281     1.07722  0.00198233
        3403     1.07044     1.07722  0.00198175
        3404     1.06809     1.07722  0.00198117
        3405     1.06579     1.07722  0.00198059
        3406     1.06355     1.07721  0.00198001
        3407     1.06137     1.07721  0.00197944
        3408     1.05927      1.0772  0.00197886
        3409     1.05726      1.0772  0.00197829
        3410     1.05536     1.07719  0.00197772
        3411     1.05357     1.07718  0.00197715
        3412      1.0519     1.07718  0.00197659
        3413     1.05037     1.07717  0.00197602
        3414     1.04899     1.07716  0.00197546
        3415     1.04775     1.07715   0.0019749
        3416     1.04668     1.07714  0.00197434
        3417     1.04576     1.07713  0.00197379
        3418     1.04502     1.07712  0.00197323
        3419     1.04444     1.07711  0.00197268
        3420     1.04404      1.0771  0.00197213
        3421     1.04381     1.07709  0.00197157
        3422     1.04375     1.07709  0.00197102
        3423     1.04386     1.07708  0.00197047
        3424     1.04414     1.07707  0.00196992
        3425     1.04458     1.07706  0.00196936
        3426     1.04518     1.07705  0.00196881
        3427     1.04594     1.07704  0.00196826
        3428     1.04683     1.07703   0.0019677
        3429     1.04787     1.07702  0.00196715
        3430     1.04904     1.07701  0.00196659
        3431     1.05032       1.077  0.00196603
        3432     1.05172       1.077  0.00196548
        3433     1.05322     1.07699  0.00196491
        3434     1.05481     1.07698  0.00196435
        3435     1.05648     1.07698  0.00196379
        3436     1.05822     1.07697  0.00196323
        3437     1.06001     1.07697  0.00196266
        3438     1.06185     1.07696   0.0019621
        3439     1.06372     1.07696  0.00196153
        3440     1.06561     1.07696  0.00196096
        3441     1.06752     1.07695  0.00196039
        3442     1.06942     1.07695  0.00195983
        3443     1.07131     1.07695  0.00195926
        3444     1.07318     1.07695  0.00195869
        3445     1.07502     1.07695  0.00195812
        3446     1.07681     1.07695  0.00195755
        3447     1.07856     1.07695  0.00195698
