#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3201     1.00042     1.07984  0.00205731
        3202    0.999749     1.07981  0.00205682
        3203    0.999249     1.07979  0.00205633
        3204    0.998927     1.07976  0.00205585
        3205    0.998794     1.07974  0.00205536
        3206    0.998857     1.07971  0.00205487
        3207    0.999123     1.07969  0.00205439
        3208    0.999594     1.07966   0.0020539
        3209     1.00027     1.07964  0.00205341
        3210     1.00116     1.07961  0.00205291
        3211     1.00226     1.07959  0.00205242
        3212     1.00355     1.07956  0.00205191
        3213     1.00504     1.07954  0.00205141
        3214     1.00672     1.07952  0.00205089
        3215     1.00856      1.0795  0.00205037
        3216     1.01056     1.07947  0.00204985
        3217     1.01269     1.07945  0.00204932
        3218     1.01495     1.07943  0.00204878
        3219      1.0173     1.07941  0.00204823
        3220     1.01973      1.0794  0.00204768
        3221     1.02221     1.07938  0.00204712
        3222     1.02473     1.07936  0.00204656
        3223     1.02725     1.07934  0.00204598
        3224     1.02976     1.07933  0.00204541
        3225     1.03224     1.07931  0.00204483
        3226     1.03466      1.0793  0.00204424
        3227       1.037     1.07929  0.00204365
        3228     1.03924     1.07928  0.00204305
        3229     1.04138     1.07926  0.00204245
        3230      1.0434     1.07925  0.00204185
        3231     1.04527     1.07924  0.00204125
        3232       1.047     1.07923  0.00204064
        3233     1.04858     1.07922  0.00204003
        3234     1.04999     1.07921  0.00203942
        3235     1.05124      1.0792  0.00203881
        3236     1.05232      1.0792  0.00203819
        3237     1.05322     1.07919  0.00203758
        3238     1.05396     1.07918  0.00203696
        3239     1.05453     1.07917  0.00203635
        3240     1.05493     1.07917  0.00203574
        3241     1.05518     1.07916  0.00203512
        3242     1.05527     1.07915  0.00203451
        3243     1.05522     1.07914  0.00203389
        3244     1.05503     1.07914  0.00203328
        3245     1.05472     1.07913  0.00203267
        3246     1.05429     1.07912  0.00203205
        3247     1.05376     1.07911  0.00203144
        3248     1.05314     1.07911  0.00203083
        3249     1.05244      1.0791  0.00203023
        3250     1.05168     1.07909  0.00202962
        3251     1.05086     1.07908  0.00202901
        3252     1.05001     1.07907  0.00202841
        3253     1.04913     1.07906  0.00202781
        3254     1.04825     1.07905   0.0020272
        3255     1.04737     1.07904  0.00202661
        3256      1.0465     1.07903  0.00202601
        3257     1.04567     1.07902  0.00202541
        3258     1.04488     1.07901  0.00202482
        3259     1.04414       1.079  0.00202422
        3260     1.04348     1.07899  0.00202363
        3261     1.04289     1.07898  0.00202304
        3262     1.04239     1.07897  0.00202245
        3263     1.04198     1.07896  0.00202186
        3264     1.04168     1.07895  0.00202128
        3265     1.04149     1.07893  0.00202069
        3266     1.04141     1.07892   0.0020201
        3267     1.04146     1.07891  0.00201952
        3268     1.04163      1.0789  0.00201893
        3269     1.04193     1.07889  0.00201835
        3270     1.04236     1.07888  0.00201776
        3271     1.04291     1.07887  0.00201717
        3272      1.0436     1.07886  0.00201659
        3273     1.04441     1.07884    0.002016
        3274     1.04535     1.07883  0.00201541
        3275     1.04642     1.07882  0.00201482
        3276      1.0476     1.07881  0.00201422
        3277      1.0489     1.07881  0.00201363
        3278     1.05031      1.0788  0.00201303
        3279     1.05183     1.07879  0.00201244
        3280     1.05345     1.07878  0.00201184
        3281     1.05517     1.07877  0.00201124
        3282     1.05698     1.07877  0.00201064
        3283     1.05888     1.07876  0.00201003
        3284     1.06087     1.07876  0.00200943
        3285     1.06293     1.07875  0.00200882
        3286     1.06506     1.07875  0.00200822
        3287     1.06727     1.07874  0.00200761
        3288     1.06953     1.07874    0.002007
        3289     1.07186     1.07874  0.00200639
        3290     1.07423     1.07874  0.00200578
        3291     1.07666     1.07874  0.00200517
        3292     1.07912     1.07874  0.00200456
        3293     1.08163     1.07874  0.00200395
        3294     1.08416     1.07874  0.00200335
        3295     1.08671     1.07874  0.00200274
        3296     1.08928     1.07874  0.00200213
        3297     1.09186     1.07875  0.00200153
        3298     1.09444     1.07875  0.00200093
        3299     1.09701     1.07876  0.00200033
        3300     1.09956     1.07877  0.00199973
        3301     1.10208     1.07877  0.00199914
        3302     1.10456     1.07878  0.00199855
        3303       1.107     1.07879  0.00199796
        3304     1.10936      1.0788  0.00199738
        3305     1.11166     1.07881   0.0019968
        3306     1.11387     1.07882  0.00199623
        3307     1.11599     1.07883  0.00199565
        3308       1.118     1.07884  0.00199509
        3309     1.11989     1.07885  0.00199452
        3310     1.12165     1.07887  0.00199396
        3311     1.12327     1.07888   0.0019934
        3312     1.12474     1.07889  0.00199285
        3313     1.12605     1.07891   0.0019923
        3314     1.12719     1.07892  0.00199175
        3315     1.12817     1.07894  0.00199121
        3316     1.12896     1.07895  0.00199066
        3317     1.12957     1.07897  0.00199012
        3318        1.13     1.07898  0.00198958
        3319     1.13023       1.079  0.00198904
        3320     1.13028     1.07901   0.0019885
        3321     1.13012     1.07903  0.00198796
        3322     1.12978     1.07904  0.00198742
        3323     1.12925     1.07906  0.00198688
        3324     1.12853     1.07907  0.00198634
        3325     1.12762     1.07909   0.0019858
        3326     1.12655      1.0791  0.00198525
        3327      1.1253     1.07912   0.0019847
        3328     1.12389     1.07913  0.00198415
        3329     1.12234     1.07914   0.0019836
        3330     1.12064     1.07916  0.00198304
        3331     1.11881     1.07917  0.00198248
        3332     1.11687     1.07918  0.00198192
        3333     1.11481     1.07919  0.00198135
        3334     1.11267      1.0792  0.00198078
        3335     1.11044     1.07921  0.00198021
        3336     1.10815     1.07922  0.00197964
        3337     1.10579     1.07923  0.00197906
        3338      1.1034     1.07923  0.00197848
        3339     1.10098     1.07924   0.0019779
        3340     1.09855     1.07925  0.00197732
        3341     1.09611     1.07925  0.00197673
        3342     1.09368     1.07926  0.00197614
        3343     1.09128     1.07926  0.00197556
        3344      1.0889     1.07926  0.00197497
        3345     1.08657     1.07926  0.00197438
        3346     1.08428     1.07927  0.00197379
        3347     1.08205     1.07927   0.0019732
        3348     1.07989     1.07927  0.00197261
        3349      1.0778     1.07927  0.00197202
        3350     1.07579     1.07927  0.00197143
        3351     1.07386     1.07926  0.00197084
        3352     1.07202     1.07926  0.00197026
        3353     1.07026     1.07926  0.00196967
        3354     1.06861     1.07926  0.00196909
        3355     1.06704     1.07925   0.0019685
        3356     1.06558     1.07925  0.00196792
        3357     1.06422     1.07924  0.00196734
        3358     1.06296     1.07924  0.00196676
        3359      1.0618     1.07923  0.00196618
        3360     1.06075     1.07923   0.0019656
        3361     1.05981     1.07922  0.00196503
        3362     1.05898     1.07922  0.00196445
        3363     1.05827     1.07921  0.00196388
        3364     1.05768      1.0792  0.00196331
        3365     1.05721      1.0792  0.00196273
        3366     1.05686     1.07919  0.00196216
        3367     1.05664     1.07918  0.00196159
        3368     1.05654     1.07918  0.00196102
        3369     1.05657     1.07917  0.00196045
        3370     1.05672     1.07916  0.00195988
        3371     1.05699     1.07916  0.00195931
        3372     1.05738     1.07915  0.00195874
        3373     1.05788     1.07914  0.00195817
        3374     1.05847     1.07914   0.0019576
        3375     1.05915     1.07913  0.00195702
        3376      1.0599     1.07913  0.00195645
        3377     1.06071     1.07912  0.00195588
        3378     1.06155     1.07912  0.00195531
        3379     1.06241     1.07911  0.00195474
        3380     1.06326     1.07911  0.00195416
        3381     1.06409      1.0791  0.00195359
        3382     1.06487      1.0791  0.00195302
        3383     1.06558     1.07909  0.00195244
        3384      1.0662     1.07909  0.00195187
        3385     1.06671     1.07909   0.0019513
        3386      1.0671     1.07908  0.00195073
        3387     1.06734     1.07908  0.00195015
        3388     1.06743     1.07908  0.00194958
        3389     1.06736     1.07907  0.00194901
        3390     1.06711     1.07907  0.00194844
        3391     1.06669     1.07906  0.00194786
        3392     1.06609     1.07906  0.00194729
        3393      1.0653     1.07906  0.00194672
        3394     1.06434     1.07905  0.00194616
        3395     1.06321     1.07905  0.00194559
        3396     1.06192     1.07904  0.00194502
        3397     1.06047     1.07904  0.00194446
        3398     1.05889     1.07903  0.00194389
        3399     1.05717     1.07903  0.00194333
        3400     1.05535     1.07902  0.00194277
        3401     1.05343     1.07901  0.00194222
        3402     1.05142       1.079  0.00194166
        3403     1.04936     1.07899  0.00194111
        3404     1.04725     1.07898  0.00194056
        3405     1.04511     1.07897  0.00194002
        3406     1.04297     1.07896  0.00193948
        3407     1.04084     1.07895  0.00193894
        3408     1.03873     1.07894  0.00193841
        3409     1.03666     1.07893  0.00193788
        3410     1.03465     1.07892  0.00193735
        3411     1.03271      1.0789  0.00193683
        3412     1.03086     1.07889  0.00193632
        3413      1.0291     1.07887  0.00193581
        3414     1.02744     1.07886   0.0019353
        3415     1.02591     1.07884  0.00193479
        3416      1.0245     1.07883  0.00193429
        3417     1.02322     1.07881  0.00193379
        3418     1.02209     1.07879   0.0019333
        3419     1.02109     1.07878  0.00193281
        3420     1.02024     1.07876  0.00193232
