#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3270     1.56354     1.61832  0.00302664
        3271     1.56437      1.6183  0.00302576
        3272      1.5654     1.61828  0.00302488
        3273     1.56662     1.61827    0.003024
        3274     1.56803     1.61825  0.00302311
        3275     1.56962     1.61824  0.00302223
        3276      1.5714     1.61822  0.00302134
        3277     1.57335     1.61821  0.00302045
        3278     1.57546      1.6182  0.00301955
        3279     1.57774     1.61818  0.00301866
        3280     1.58017     1.61817  0.00301776
        3281     1.58275     1.61816  0.00301686
        3282     1.58547     1.61815  0.00301596
        3283     1.58832     1.61814  0.00301505
        3284      1.5913     1.61813  0.00301414
        3285     1.59439     1.61813  0.00301323
        3286     1.59759     1.61812  0.00301232
        3287      1.6009     1.61811  0.00301141
        3288      1.6043     1.61811   0.0030105
        3289     1.60778     1.61811  0.00300959
        3290     1.61135     1.61811  0.00300867
        3291     1.61498      1.6181  0.00300776
        3292     1.61868      1.6181  0.00300684
        3293     1.62244     1.61811  0.00300593
        3294     1.62624     1.61811  0.00300502
        3295     1.63007     1.61811  0.00300411
        3296     1.63393     1.61812   0.0030032
        3297      1.6378     1.61812   0.0030023
        3298     1.64166     1.61813   0.0030014
        3299     1.64552     1.61814   0.0030005
        3300     1.64934     1.61815   0.0029996
        3301     1.65312     1.61816  0.00299871
        3302     1.65685     1.61817  0.00299783
        3303     1.66049     1.61818  0.00299695
        3304     1.66405      1.6182  0.00299607
        3305     1.66749     1.61821   0.0029952
        3306     1.67081     1.61823  0.00299434
        3307     1.67398     1.61824  0.00299348
        3308       1.677     1.61826  0.00299263
        3309     1.67983     1.61828  0.00299178
        3310     1.68247      1.6183  0.00299094
        3311      1.6849     1.61832  0.00299011
        3312      1.6871     1.61834  0.00298927
        3313     1.68907     1.61836  0.00298845
        3314     1.69079     1.61838  0.00298763
        3315     1.69225     1.61841  0.00298681
        3316     1.69344     1.61843  0.00298599
        3317     1.69436     1.61845  0.00298518
        3318       1.695     1.61848  0.00298437
        3319     1.69535      1.6185  0.00298356
        3320     1.69541     1.61852  0.00298275
        3321     1.69519     1.61854  0.00298194
        3322     1.69467     1.61857  0.00298113
        3323     1.69387     1.61859  0.00298032
        3324     1.69279     1.61861  0.00297951
        3325     1.69144     1.61863  0.00297869
        3326     1.68982     1.61866  0.00297788
        3327     1.68795     1.61868  0.00297705
        3328     1.68584      1.6187  0.00297623
        3329      1.6835     1.61872   0.0029754
        3330     1.68096     1.61873  0.00297456
        3331     1.67822     1.61875  0.00297372
        3332      1.6753     1.61877  0.00297288
        3333     1.67222     1.61879  0.00297203
        3334       1.669      1.6188  0.00297118
        3335     1.66566     1.61881  0.00297032
        3336     1.66222     1.61883  0.00296946
        3337     1.65869     1.61884  0.00296859
        3338      1.6551     1.61885  0.00296772
        3339     1.65147     1.61886  0.00296685
        3340     1.64782     1.61887  0.00296597
        3341     1.64417     1.61888   0.0029651
        3342     1.64053     1.61888  0.00296422
        3343     1.63692     1.61889  0.00296333
        3344     1.63335     1.61889  0.00296245
        3345     1.62985      1.6189  0.00296157
        3346     1.62642      1.6189  0.00296068
        3347     1.62308      1.6189   0.0029598
        3348     1.61984      1.6189  0.00295891
        3349      1.6167      1.6189  0.00295803
        3350     1.61368      1.6189  0.00295715
        3351     1.61079      1.6189  0.00295627
        3352     1.60802     1.61889  0.00295539
        3353      1.6054     1.61889  0.00295451
        3354     1.60291     1.61888  0.00295363
        3355     1.60057     1.61888  0.00295276
        3356     1.59837     1.61887  0.00295188
        3357     1.59633     1.61887  0.00295101
        3358     1.59444     1.61886  0.00295014
        3359      1.5927     1.61885  0.00294927
        3360     1.59113     1.61884  0.00294841
        3361     1.58972     1.61883  0.00294754
        3362     1.58848     1.61882  0.00294668
        3363     1.58741     1.61881  0.00294582
        3364     1.58652     1.61881  0.00294496
        3365     1.58581      1.6188   0.0029441
        3366     1.58529     1.61879  0.00294324
        3367     1.58496     1.61878  0.00294238
        3368     1.58481     1.61877  0.00294153
        3369     1.58485     1.61876  0.00294067
        3370     1.58508     1.61875  0.00293982
        3371     1.58549     1.61874  0.00293896
        3372     1.58607     1.61873   0.0029381
        3373     1.58682     1.61872  0.00293725
        3374     1.58771     1.61871  0.00293639
        3375     1.58873      1.6187  0.00293554
        3376     1.58985     1.61869  0.00293468
        3377     1.59106     1.61868  0.00293382
        3378     1.59232     1.61867  0.00293296
        3379     1.59361     1.61867   0.0029321
        3380     1.59489     1.61866  0.00293125
        3381     1.59613     1.61865  0.00293039
        3382      1.5973     1.61865  0.00292953
        3383     1.59837     1.61864  0.00292867
        3384      1.5993     1.61863  0.00292781
        3385     1.60007     1.61863  0.00292695
        3386     1.60065     1.61862  0.00292609
        3387     1.60101     1.61862  0.00292523
        3388     1.60115     1.61861  0.00292437
        3389     1.60104     1.61861  0.00292351
        3390     1.60067      1.6186  0.00292265
        3391     1.60004      1.6186   0.0029218
        3392     1.59913     1.61859  0.00292094
        3393     1.59795     1.61859  0.00292009
        3394     1.59651     1.61858  0.00291923
        3395     1.59482     1.61857  0.00291838
        3396     1.59288     1.61856  0.00291753
        3397     1.59071     1.61856  0.00291669
        3398     1.58833     1.61855  0.00291584
        3399     1.58576     1.61854    0.002915
        3400     1.58302     1.61853  0.00291416
        3401     1.58014     1.61852  0.00291332
        3402     1.57714      1.6185  0.00291249
        3403     1.57404     1.61849  0.00291167
        3404     1.57087     1.61848  0.00291085
        3405     1.56767     1.61846  0.00291003
        3406     1.56445     1.61845  0.00290922
        3407     1.56125     1.61843  0.00290841
        3408     1.55809     1.61841  0.00290761
        3409     1.55499     1.61839  0.00290682
        3410     1.55197     1.61837  0.00290603
        3411     1.54907     1.61835  0.00290525
        3412     1.54628     1.61833  0.00290448
        3413     1.54365     1.61831  0.00290371
        3414     1.54117     1.61829  0.00290295
        3415     1.53886     1.61826  0.00290219
        3416     1.53675     1.61824  0.00290144
        3417     1.53484     1.61822  0.00290069
        3418     1.53313     1.61819  0.00289995
        3419     1.53163     1.61817  0.00289921
        3420     1.53036     1.61814  0.00289848
        3421      1.5293     1.61811  0.00289775
        3422     1.52847     1.61809  0.00289702
        3423     1.52786     1.61806  0.00289629
        3424     1.52747     1.61804  0.00289557
        3425      1.5273     1.61801  0.00289484
        3426     1.52734     1.61798  0.00289412
        3427     1.52758     1.61796  0.00289339
        3428     1.52802     1.61793  0.00289267
        3429     1.52866      1.6179  0.00289194
        3430     1.52947     1.61788  0.00289121
        3431     1.53045     1.61785  0.00289048
        3432     1.53159     1.61783  0.00288975
        3433     1.53287      1.6178  0.00288901
        3434     1.53428     1.61778  0.00288828
        3435      1.5358     1.61775  0.00288753
        3436     1.53742     1.61773  0.00288679
        3437     1.53912     1.61771  0.00288604
        3438     1.54087     1.61769  0.00288529
        3439     1.54267     1.61766  0.00288453
        3440     1.54449     1.61764  0.00288377
        3441     1.54632     1.61762  0.00288301
        3442     1.54813      1.6176  0.00288224
        3443      1.5499     1.61758  0.00288147
        3444     1.55162     1.61756   0.0028807
        3445     1.55327     1.61754  0.00287992
        3446     1.55482     1.61753  0.00287914
        3447     1.55628     1.61751  0.00287836
        3448     1.55761     1.61749  0.00287758
        3449     1.55882     1.61747  0.00287679
        3450     1.55989     1.61746  0.00287601
        3451     1.56081     1.61744  0.00287522
        3452     1.56156     1.61742  0.00287444
        3453     1.56215     1.61741  0.00287365
        3454     1.56257     1.61739  0.00287286
        3455     1.56281     1.61738  0.00287207
        3456     1.56289     1.61736  0.00287128
        3457     1.56279     1.61735   0.0028705
        3458     1.56252     1.61733  0.00286971
        3459     1.56209     1.61731  0.00286892
        3460     1.56149      1.6173  0.00286814
        3461     1.56074     1.61728  0.00286736
        3462     1.55984     1.61726  0.00286658
        3463      1.5588     1.61725   0.0028658
        3464     1.55763     1.61723  0.00286502
        3465     1.55634     1.61721  0.00286425
        3466     1.55494     1.61719  0.00286348
        3467     1.55344     1.61718  0.00286272
        3468     1.55184     1.61716  0.00286195
        3469     1.55017     1.61714  0.00286119
        3470     1.54842     1.61712  0.00286044
        3471     1.54661      1.6171  0.00285968
        3472     1.54475     1.61708  0.00285894
        3473     1.54284     1.61706  0.00285819
        3474      1.5409     1.61703  0.00285745
        3475     1.53893     1.61701  0.00285672
        3476     1.53694     1.61699  0.00285599
        3477     1.53494     1.61696  0.00285527
        3478     1.53293     1.61694  0.00285455
        3479     1.53092     1.61692  0.00285384
        3480     1.52892     1.61689  0.00285313
        3481     1.52692     1.61686  0.00285242
        3482     1.52494     1.61684  0.00285173
        3483     1.52299     1.61681  0.00285104
        3484     1.52105     1.61678  0.00285035
        3485     1.51915     1.61676  0.00284967
        3486     1.51728     1.61673    0.002849
        3487     1.51546      1.6167  0.00284833
        3488     1.51367     1.61667  0.00284766
        3489     1.51195     1.61664    0.002847
