#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3419     1.12729     1.10544  0.00194905
        3420     1.12832     1.10545  0.00194849
        3421     1.12945     1.10545  0.00194794
        3422     1.13066     1.10546  0.00194738
        3423     1.13192     1.10547  0.00194683
        3424     1.13324     1.10548  0.00194628
        3425     1.13459     1.10549  0.00194573
        3426     1.13595     1.10549  0.00194518
        3427     1.13731      1.1055  0.00194463
        3428     1.13866     1.10551  0.00194409
        3429     1.13997     1.10552  0.00194355
        3430     1.14124     1.10553  0.00194301
        3431     1.14244     1.10554  0.00194247
        3432     1.14357     1.10556  0.00194194
        3433     1.14462     1.10557  0.00194141
        3434     1.14556     1.10558  0.00194088
        3435     1.14639     1.10559  0.00194035
        3436     1.14711      1.1056  0.00193982
        3437     1.14771     1.10561  0.00193929
        3438     1.14818     1.10563  0.00193877
        3439     1.14851     1.10564  0.00193825
        3440     1.14872     1.10565  0.00193772
        3441      1.1488     1.10566   0.0019372
        3442     1.14875     1.10568  0.00193668
        3443     1.14856     1.10569  0.00193616
        3444     1.14826      1.1057  0.00193563
        3445     1.14784     1.10571  0.00193511
        3446      1.1473     1.10573  0.00193459
        3447     1.14667     1.10574  0.00193406
        3448     1.14594     1.10575  0.00193354
        3449     1.14513     1.10576  0.00193301
        3450     1.14424     1.10577  0.00193248
        3451     1.14329     1.10578  0.00193195
        3452     1.14227     1.10579  0.00193142
        3453     1.14121      1.1058  0.00193089
        3454     1.14011     1.10581  0.00193035
        3455     1.13898     1.10582  0.00192982
        3456     1.13783     1.10583  0.00192928
        3457     1.13667     1.10584  0.00192875
        3458      1.1355     1.10585  0.00192821
        3459     1.13434     1.10586  0.00192767
        3460     1.13319     1.10587  0.00192713
        3461     1.13205     1.10587  0.00192658
        3462     1.13094     1.10588  0.00192604
        3463     1.12986     1.10589   0.0019255
        3464     1.12881     1.10589  0.00192495
        3465      1.1278      1.1059  0.00192441
        3466     1.12683     1.10591  0.00192386
        3467      1.1259     1.10591  0.00192332
        3468     1.12502     1.10592  0.00192277
        3469     1.12419     1.10592  0.00192222
        3470      1.1234     1.10593  0.00192168
        3471     1.12265     1.10593  0.00192113
        3472     1.12195     1.10594  0.00192058
        3473     1.12129     1.10594  0.00192003
        3474     1.12066     1.10595  0.00191948
        3475     1.12006     1.10595  0.00191894
        3476     1.11948     1.10595  0.00191839
        3477     1.11892     1.10596  0.00191784
        3478     1.11836     1.10596  0.00191729
        3479      1.1178     1.10597  0.00191674
        3480     1.11722     1.10597   0.0019162
        3481     1.11663     1.10597  0.00191565
        3482     1.11599     1.10597   0.0019151
        3483     1.11531     1.10598  0.00191455
        3484     1.11457     1.10598    0.001914
        3485     1.11377     1.10598  0.00191346
        3486     1.11289     1.10598  0.00191291
        3487     1.11192     1.10599  0.00191236
        3488     1.11085     1.10599  0.00191181
        3489     1.10969     1.10599  0.00191126
        3490     1.10841     1.10599  0.00191072
        3491     1.10702     1.10599  0.00191017
        3492     1.10551     1.10599  0.00190962
        3493     1.10388     1.10599  0.00190908
        3494     1.10213     1.10599  0.00190853
        3495     1.10026     1.10599  0.00190798
        3496     1.09827     1.10598  0.00190744
        3497     1.09616     1.10598   0.0019069
        3498     1.09395     1.10598  0.00190635
        3499     1.09162     1.10597  0.00190581
        3500      1.0892     1.10597  0.00190528
        3501     1.08669     1.10596  0.00190474
        3502      1.0841     1.10596  0.00190421
        3503     1.08143     1.10595  0.00190368
        3504      1.0787     1.10594  0.00190315
        3505     1.07591     1.10593  0.00190262
        3506     1.07308     1.10592   0.0019021
        3507     1.07021     1.10591  0.00190159
        3508     1.06731      1.1059  0.00190108
        3509     1.06438     1.10589  0.00190057
        3510     1.06145     1.10588  0.00190007
        3511     1.05852     1.10586  0.00189958
        3512     1.05559     1.10585  0.00189909
        3513     1.05267     1.10584  0.00189861
        3514     1.04976     1.10582  0.00189814
        3515     1.04689      1.1058  0.00189768
        3516     1.04404     1.10578  0.00189722
        3517     1.04122     1.10577  0.00189677
        3518     1.03845     1.10575  0.00189632
        3519     1.03571     1.10573  0.00189589
        3520     1.03303     1.10571  0.00189546
        3521      1.0304     1.10569  0.00189505
        3522     1.02782     1.10566  0.00189464
        3523     1.02532     1.10564  0.00189424
        3524     1.02288     1.10562  0.00189384
        3525     1.02052     1.10559  0.00189346
        3526     1.01823     1.10557  0.00189309
        3527     1.01604     1.10554  0.00189272
        3528     1.01395     1.10552  0.00189236
        3529     1.01195     1.10549  0.00189201
        3530     1.01007     1.10546  0.00189167
        3531     1.00831     1.10544  0.00189133
        3532     1.00666     1.10541    0.001891
        3533     1.00515     1.10538  0.00189068
        3534     1.00376     1.10535  0.00189036
        3535     1.00252     1.10532  0.00189005
        3536     1.00141     1.10529  0.00188975
        3537     1.00045     1.10526  0.00188945
        3538    0.999631     1.10523  0.00188915
        3539    0.998958      1.1052  0.00188885
        3540    0.998427     1.10517  0.00188856
        3541    0.998039     1.10514  0.00188827
        3542    0.997787     1.10511  0.00188798
        3543    0.997664     1.10508  0.00188769
        3544    0.997664     1.10505   0.0018874
        3545    0.997776     1.10502  0.00188711
        3546    0.997992     1.10499  0.00188682
        3547      0.9983     1.10496  0.00188653
        3548    0.998688     1.10493  0.00188623
        3549    0.999144      1.1049  0.00188594
        3550    0.999657     1.10487  0.00188564
        3551     1.00021     1.10484  0.00188534
        3552      1.0008     1.10481  0.00188503
        3553     1.00141     1.10478  0.00188473
        3554     1.00202     1.10475  0.00188442
        3555     1.00264     1.10473  0.00188411
        3556     1.00324      1.1047   0.0018838
        3557     1.00383     1.10467  0.00188348
        3558      1.0044     1.10464  0.00188316
        3559     1.00495     1.10461  0.00188284
        3560     1.00548     1.10458  0.00188252
        3561     1.00598     1.10456  0.00188219
        3562     1.00646     1.10453  0.00188186
        3563     1.00693      1.1045  0.00188154
        3564     1.00739     1.10448  0.00188121
        3565     1.00784     1.10445  0.00188087
        3566      1.0083     1.10442  0.00188054
        3567     1.00878     1.10439   0.0018802
        3568     1.00928     1.10437  0.00187986
        3569     1.00982     1.10434  0.00187952
        3570     1.01041     1.10431  0.00187918
        3571     1.01106     1.10429  0.00187884
        3572     1.01177     1.10426  0.00187849
        3573     1.01256     1.10424  0.00187814
        3574     1.01344     1.10421  0.00187779
        3575     1.01441     1.10419  0.00187743
        3576     1.01548     1.10416  0.00187707
        3577     1.01665     1.10414   0.0018767
        3578     1.01794     1.10411  0.00187633
        3579     1.01933     1.10409  0.00187596
        3580     1.02084     1.10407  0.00187558
        3581     1.02246     1.10404  0.00187519
        3582     1.02419     1.10402   0.0018748
        3583     1.02602       1.104   0.0018744
        3584     1.02797     1.10398    0.001874
        3585     1.03001     1.10396  0.00187359
        3586     1.03215     1.10394  0.00187318
        3587     1.03437     1.10392  0.00187276
        3588     1.03668      1.1039  0.00187233
        3589     1.03906     1.10388  0.00187189
        3590      1.0415     1.10386  0.00187145
        3591     1.04401     1.10385    0.001871
        3592     1.04656     1.10383  0.00187055
        3593     1.04915     1.10382  0.00187009
        3594     1.05177      1.1038  0.00186963
        3595      1.0544     1.10379  0.00186916
        3596     1.05705     1.10377  0.00186868
        3597     1.05969     1.10376  0.00186821
        3598     1.06232     1.10375  0.00186772
        3599     1.06493     1.10374  0.00186723
        3600      1.0675     1.10373  0.00186674
        3601     1.07002     1.10372  0.00186625
        3602     1.07249     1.10371  0.00186575
        3603     1.07489      1.1037  0.00186525
        3604      1.0772      1.1037  0.00186475
        3605     1.07943     1.10369  0.00186424
        3606     1.08155     1.10368  0.00186373
        3607     1.08355     1.10368  0.00186323
        3608     1.08543     1.10367  0.00186272
        3609     1.08718     1.10367  0.00186221
        3610     1.08878     1.10366  0.00186169
        3611     1.09023     1.10366  0.00186118
        3612     1.09151     1.10366  0.00186067
        3613     1.09263     1.10365  0.00186016
        3614     1.09356     1.10365  0.00185964
        3615     1.09432     1.10365  0.00185913
        3616     1.09488     1.10365  0.00185862
        3617     1.09525     1.10364  0.00185811
        3618     1.09542     1.10364  0.00185759
        3619     1.09539     1.10364  0.00185708
        3620     1.09515     1.10364  0.00185657
        3621     1.09471     1.10364  0.00185606
        3622     1.09407     1.10363  0.00185555
        3623     1.09322     1.10363  0.00185504
        3624     1.09217     1.10363  0.00185453
        3625     1.09092     1.10362  0.00185402
        3626     1.08947     1.10362  0.00185352
        3627     1.08783     1.10361  0.00185301
        3628     1.08601     1.10361   0.0018525
        3629     1.08402      1.1036    0.001852
        3630     1.08185      1.1036   0.0018515
        3631     1.07953     1.10359    0.001851
        3632     1.07707     1.10358  0.00185051
        3633     1.07447     1.10358  0.00185002
        3634     1.07175     1.10357  0.00184953
        3635     1.06893     1.10356  0.00184904
        3636     1.06603     1.10355  0.00184856
        3637     1.06307     1.10354  0.00184809
        3638     1.06006     1.10352  0.00184762
